"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6820","test_list_drep","test_cases","Fri Dec 26 00:21:51 UTC 2025","passed","Fri Dec 26 00:21:58 UTC 2025","","test_drep","",""
"","278","test_get_epoch_param","test_cases","Fri Dec 26 00:21:59 UTC 2025","passed","Fri Dec 26 00:22:00 UTC 2025","","test_misc","",""
"","139","test_drep_voting_power[registered_drep0]","test_cases","Fri Dec 26 00:21:58 UTC 2025","passed","Fri Dec 26 00:21:58 UTC 2025","","test_drep","",""
"","698","test_get_network_info","test_cases","Fri Dec 26 00:22:04 UTC 2025","passed","Fri Dec 26 00:22:05 UTC 2025","","test_misc","",""
"","139","test_drep_voting_power[registered_drep1]","test_cases","Fri Dec 26 00:21:59 UTC 2025","passed","Fri Dec 26 00:21:59 UTC 2025","","test_drep","",""
"","687","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Fri Dec 26 00:21:49 UTC 2025","passed","Fri Dec 26 00:21:50 UTC 2025","","test_ada_holder","",""
"","1024","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Fri Dec 26 00:21:48 UTC 2025","passed","Fri Dec 26 00:21:49 UTC 2025","","test_ada_holder","",""
"","725","test_drep_get_info[registered_drep0]","test_cases","Fri Dec 26 00:21:58 UTC 2025","passed","Fri Dec 26 00:21:59 UTC 2025","","test_drep","",""
"","3123","test_get_network_metrics","test_cases","Fri Dec 26 00:22:00 UTC 2025","passed","Fri Dec 26 00:22:03 UTC 2025","","test_misc","",""
"","706","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Fri Dec 26 00:21:50 UTC 2025","passed","Fri Dec 26 00:21:50 UTC 2025","","test_ada_holder","",""
"","347","test_list_proposal","test_cases","Fri Dec 26 00:22:05 UTC 2025","passed","Fri Dec 26 00:22:05 UTC 2025","","test_proposal","",""
"","140","test_drep_getVotes[registered_drep1]","test_cases","Fri Dec 26 00:21:59 UTC 2025","passed","Fri Dec 26 00:21:59 UTC 2025","","test_drep","",""
"","139","test_get_transaction_status","test_cases","Fri Dec 26 00:22:05 UTC 2025","passed","Fri Dec 26 00:22:05 UTC 2025","","test_misc","",""
"","1430","test_get_network_total_stake","test_cases","Fri Dec 26 00:22:03 UTC 2025","passed","Fri Dec 26 00:22:04 UTC 2025","","test_misc","",""
"","10161","test_get_proposal","test_cases","Fri Dec 26 00:22:05 UTC 2025","passed","Fri Dec 26 00:22:15 UTC 2025","","test_proposal","",""
"","1635","test_epoch_boundary","test_cases","Fri Dec 26 00:22:15 UTC 2025","passed","Fri Dec 26 00:22:17 UTC 2025","","test_proposal","",""
"","142","test_drep_getVotes[registered_drep0]","test_cases","Fri Dec 26 00:21:58 UTC 2025","passed","Fri Dec 26 00:21:58 UTC 2025","","test_drep","",""
"","700","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Fri Dec 26 00:21:50 UTC 2025","passed","Fri Dec 26 00:21:51 UTC 2025","","test_ada_holder","",""
"","151","test_drep_get_info[registered_drep1]","test_cases","Fri Dec 26 00:21:59 UTC 2025","passed","Fri Dec 26 00:21:59 UTC 2025","","test_drep","",""
