"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1153","test_list_drep","test_cases","Tue Jan 07 14:25:04 GMT 2025","passed","Tue Jan 07 14:25:06 GMT 2025","","test_drep","",""
"","769","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Jan 07 14:25:03 GMT 2025","passed","Tue Jan 07 14:25:04 GMT 2025","","test_ada_holder","",""
"","184","test_drep_getVotes[registered_drep0]","test_cases","Tue Jan 07 14:25:06 GMT 2025","passed","Tue Jan 07 14:25:06 GMT 2025","","test_drep","",""
"","323","test_get_epoch_param","test_cases","Tue Jan 07 14:25:07 GMT 2025","passed","Tue Jan 07 14:25:07 GMT 2025","","test_misc","",""
"","183","test_drep_voting_power[registered_drep1]","test_cases","Tue Jan 07 14:25:06 GMT 2025","passed","Tue Jan 07 14:25:06 GMT 2025","","test_drep","",""
"","190","test_drep_get_info[registered_drep1]","test_cases","Tue Jan 07 14:25:06 GMT 2025","passed","Tue Jan 07 14:25:07 GMT 2025","","test_drep","",""
"","2442","test_get_proposal","test_cases","Tue Jan 07 14:25:09 GMT 2025","passed","Tue Jan 07 14:25:12 GMT 2025","","test_proposal","",""
"","191","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Jan 07 14:25:04 GMT 2025","passed","Tue Jan 07 14:25:04 GMT 2025","","test_ada_holder","",""
"","204","test_get_network_metrics","test_cases","Tue Jan 07 14:25:07 GMT 2025","passed","Tue Jan 07 14:25:07 GMT 2025","","test_misc","",""
"","182","test_drep_voting_power[registered_drep0]","test_cases","Tue Jan 07 14:25:06 GMT 2025","passed","Tue Jan 07 14:25:06 GMT 2025","","test_drep","",""
"","2027","test_list_proposal","test_cases","Tue Jan 07 14:25:07 GMT 2025","passed","Tue Jan 07 14:25:09 GMT 2025","","test_proposal","",""
"","182","test_get_transaction_status","test_cases","Tue Jan 07 14:25:07 GMT 2025","passed","Tue Jan 07 14:25:07 GMT 2025","","test_misc","",""
"","841","test_epoch_boundary","test_cases","Tue Jan 07 14:25:12 GMT 2025","passed","Tue Jan 07 14:25:13 GMT 2025","","test_proposal","",""
"","190","test_drep_get_info[registered_drep0]","test_cases","Tue Jan 07 14:25:06 GMT 2025","passed","Tue Jan 07 14:25:06 GMT 2025","","test_drep","",""
"","183","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Jan 07 14:25:04 GMT 2025","passed","Tue Jan 07 14:25:04 GMT 2025","","test_ada_holder","",""
"","195","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Jan 07 14:25:04 GMT 2025","passed","Tue Jan 07 14:25:04 GMT 2025","","test_ada_holder","",""
"","184","test_drep_getVotes[registered_drep1]","test_cases","Tue Jan 07 14:25:06 GMT 2025","passed","Tue Jan 07 14:25:06 GMT 2025","","test_drep","",""
