"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 28 05:53:25 GMT 2024","Tue May 28 05:53:44 GMT 2024","18904","independent (mobile)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue May 28 05:55:48 GMT 2024","Tue May 28 05:56:39 GMT 2024","50526","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qq6zdc5masj50vdke4gxhmk6luxtsvfmxwx5u7cafg456sg28m7v82dwdydjg8s4s5qky36qlxqfw59tpg5d2cwv7assxe72wz",""
"skipped","Tue May 28 05:56:53 GMT 2024","Tue May 28 05:56:57 GMT 2024","3939","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to update metadata",""
"failed","Tue May 28 05:52:44 GMT 2024","Tue May 28 05:53:06 GMT 2024","22074","independent (desktop)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue May 28 05:57:38 GMT 2024","Tue May 28 05:57:44 GMT 2024","6078","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue May 28 05:55:15 GMT 2024","Tue May 28 05:56:02 GMT 2024","46847","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"failed","Tue May 28 05:54:24 GMT 2024","Tue May 28 05:54:36 GMT 2024","11601","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"broken","Tue May 28 05:53:54 GMT 2024","Tue May 28 05:54:25 GMT 2024","30690","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Tue May 28 05:55:30 GMT 2024","Tue May 28 05:55:34 GMT 2024","3402","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qr2qtwjqa764zfny2fn39p683dt388wchrvdsgxxlme5g6m8gfa9j26s7n0ghl3wy7c52nngk2nxt3r4vfq5f0kszrrsjvk5ay",""
"passed","Tue May 28 05:52:24 GMT 2024","Tue May 28 05:52:42 GMT 2024","18419","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"skipped","Tue May 28 05:59:15 GMT 2024","Tue May 28 05:59:15 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2F. Should change delegated dRep",""
"passed","Tue May 28 05:52:42 GMT 2024","Tue May 28 05:52:55 GMT 2024","12540","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Tue May 28 05:59:15 GMT 2024","Tue May 28 05:59:15 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2W. Should display voting power of DRep",""
"broken","Tue May 28 05:56:57 GMT 2024","Tue May 28 06:01:28 GMT 2024","270158","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"passed","Tue May 28 05:53:39 GMT 2024","Tue May 28 05:53:48 GMT 2024","8331","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should list governance action types",""
"broken","Tue May 28 05:57:10 GMT 2024","Tue May 28 06:05:40 GMT 2024","510501","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"skipped","Tue May 28 05:56:53 GMT 2024","Tue May 28 05:56:57 GMT 2024","3317","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Tue May 28 05:53:05 GMT 2024","Tue May 28 05:53:20 GMT 2024","15402","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should list governance action types",""
"passed","Tue May 28 05:54:23 GMT 2024","Tue May 28 05:54:30 GMT 2024","7438","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue May 28 05:52:43 GMT 2024","Tue May 28 05:52:59 GMT 2024","16238","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"failed","Tue May 28 05:54:36 GMT 2024","Tue May 28 05:54:55 GMT 2024","18307","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Tue May 28 06:02:57 GMT 2024","Tue May 28 06:07:01 GMT 2024","243945","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U_2. Should delegate my own voting power to Abstain as registered DRep with delegated voting power",""
"passed","Tue May 28 05:53:07 GMT 2024","Tue May 28 05:53:25 GMT 2024","17549","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"broken","Tue May 28 05:55:03 GMT 2024","Tue May 28 05:55:35 GMT 2024","31791","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Tue May 28 05:53:22 GMT 2024","Tue May 28 05:53:39 GMT 2024","16751","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Tue May 28 05:57:07 GMT 2024","Tue May 28 05:57:14 GMT 2024","7434","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Tue May 28 05:52:23 GMT 2024","Tue May 28 05:52:42 GMT 2024","18757","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Tue May 28 05:52:44 GMT 2024","Tue May 28 05:53:10 GMT 2024","25651","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Tue May 28 05:55:19 GMT 2024","Tue May 28 05:55:33 GMT 2024","14337","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"failed","Tue May 28 06:01:27 GMT 2024","Tue May 28 06:03:06 GMT 2024","98781","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V_1. Register DRep and Delegate",""
"passed","Tue May 28 05:55:24 GMT 2024","Tue May 28 05:55:33 GMT 2024","9700","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue May 28 05:53:21 GMT 2024","Tue May 28 05:53:42 GMT 2024","21224","independent (mobile)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue May 28 05:56:53 GMT 2024","Tue May 28 05:57:07 GMT 2024","14524","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"broken","Tue May 28 05:57:19 GMT 2024","Tue May 28 05:57:49 GMT 2024","30501","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"skipped","Tue May 28 05:55:32 GMT 2024","Tue May 28 05:55:34 GMT 2024","2225","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"failed","Tue May 28 05:53:20 GMT 2024","Tue May 28 05:53:43 GMT 2024","22965","independent (mobile)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"broken","Tue May 28 05:59:16 GMT 2024","Tue May 28 06:07:46 GMT 2024","510387","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue May 28 05:52:45 GMT 2024","Tue May 28 05:53:02 GMT 2024","17059","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Tue May 28 05:58:46 GMT 2024","Tue May 28 05:59:15 GMT 2024","28424","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"failed","Tue May 28 05:54:34 GMT 2024","Tue May 28 05:54:50 GMT 2024","15751","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Tue May 28 05:56:53 GMT 2024","Tue May 28 05:57:07 GMT 2024","13916","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Tue May 28 05:55:34 GMT 2024","Tue May 28 05:55:48 GMT 2024","14281","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qqw6ma97yhwnk9d7fgla8axhzxj8a0lmv9ue54l7x9v9qkemgfpemyygjzukn7w89lykxgnjed00lfnymnnempvuk7wqwaetrv",""
"passed","Tue May 28 06:15:46 GMT 2024","Tue May 28 06:16:13 GMT 2024","26929","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"failed","Tue May 28 05:54:11 GMT 2024","Tue May 28 05:54:20 GMT 2024","8336","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"failed","Tue May 28 05:55:39 GMT 2024","Tue May 28 05:55:50 GMT 2024","10510","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Tue May 28 05:57:50 GMT 2024","Tue May 28 06:00:14 GMT 2024","144272","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Tue May 28 05:54:55 GMT 2024","Tue May 28 05:55:12 GMT 2024","17957","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue May 28 05:53:02 GMT 2024","Tue May 28 05:53:19 GMT 2024","17037","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"broken","Tue May 28 05:56:53 GMT 2024","Tue May 28 06:05:25 GMT 2024","511509","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"broken","Tue May 28 05:54:02 GMT 2024","Tue May 28 05:54:33 GMT 2024","30991","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Tue May 28 05:53:21 GMT 2024","Tue May 28 05:53:35 GMT 2024","14512","independent (mobile)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue May 28 05:56:53 GMT 2024","Tue May 28 05:57:17 GMT 2024","23624","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.1: Should open wallet connection popup, when registered with proper info data",""
"failed","Tue May 28 05:53:08 GMT 2024","Tue May 28 05:53:23 GMT 2024","15549","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"skipped","Tue May 28 05:57:33 GMT 2024","Tue May 28 05:57:38 GMT 2024","4562","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"passed","Tue May 28 05:54:28 GMT 2024","Tue May 28 05:55:18 GMT 2024","49717","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"passed","Tue May 28 05:52:24 GMT 2024","Tue May 28 05:52:42 GMT 2024","18345","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Tue May 28 05:53:55 GMT 2024","Tue May 28 05:54:10 GMT 2024","15193","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue May 28 05:56:39 GMT 2024","Tue May 28 05:56:46 GMT 2024","7891","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qpnpjshqvzkuxc7fm9ndn384qe78v5l07sf5dmcmk79ka6xdlew6euawzf7zu278p8mqe2nra9t38t0g0k8sgkg4hqps576jk6",""
"passed","Tue May 28 05:52:24 GMT 2024","Tue May 28 05:52:43 GMT 2024","18813","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Tue May 28 05:52:24 GMT 2024","Tue May 28 05:52:42 GMT 2024","18506","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"broken","Tue May 28 05:54:09 GMT 2024","Tue May 28 05:54:40 GMT 2024","31016","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"failed","Tue May 28 05:52:38 GMT 2024","Tue May 28 05:53:00 GMT 2024","22328","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"failed","Tue May 28 05:53:51 GMT 2024","Tue May 28 05:53:59 GMT 2024","8269","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Tue May 28 05:53:32 GMT 2024","Tue May 28 05:53:46 GMT 2024","14176","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Tue May 28 05:53:55 GMT 2024","Tue May 28 05:54:05 GMT 2024","9648","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue May 28 05:55:28 GMT 2024","Tue May 28 05:55:38 GMT 2024","10603","loggedin (mobile)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue May 28 05:52:24 GMT 2024","Tue May 28 05:52:36 GMT 2024","12267","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"passed","Tue May 28 05:54:42 GMT 2024","Tue May 28 05:55:00 GMT 2024","17841","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue May 28 05:54:34 GMT 2024","Tue May 28 05:54:50 GMT 2024","16105","loggedin (mobile)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Tue May 28 05:55:13 GMT 2024","Tue May 28 05:55:24 GMT 2024","11089","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue May 28 05:57:17 GMT 2024","Tue May 28 05:57:23 GMT 2024","5808","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"broken","Tue May 28 05:57:14 GMT 2024","Tue May 28 05:57:45 GMT 2024","30532","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4G. Should display correct vote counts on governance details page for DRep",""
"skipped","Tue May 28 06:03:06 GMT 2024","Tue May 28 06:03:06 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V_2. Should delegate my own voting power to Abstain as registered DRep with delegated voting power",""
"failed","Tue May 28 05:55:19 GMT 2024","Tue May 28 05:55:31 GMT 2024","11991","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"failed","Tue May 28 05:54:33 GMT 2024","Tue May 28 05:54:46 GMT 2024","12772","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
"passed","Tue May 28 05:57:23 GMT 2024","Tue May 28 05:57:28 GMT 2024","4498","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Tue May 28 05:53:23 GMT 2024","Tue May 28 05:53:40 GMT 2024","17153","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue May 28 05:52:44 GMT 2024","Tue May 28 05:53:09 GMT 2024","25157","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue May 28 06:00:23 GMT 2024","Tue May 28 06:02:57 GMT 2024","153369","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U_1. Register DRep and Delegate",""
"passed","Tue May 28 05:54:05 GMT 2024","Tue May 28 05:54:09 GMT 2024","4551","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Tue May 28 05:57:38 GMT 2024","Tue May 28 05:57:45 GMT 2024","6697","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"passed","Tue May 28 05:53:11 GMT 2024","Tue May 28 05:53:33 GMT 2024","22294","independent (mobile)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue May 28 05:56:53 GMT 2024","Tue May 28 05:57:07 GMT 2024","13385","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue May 28 05:53:51 GMT 2024","Tue May 28 05:54:11 GMT 2024","20094","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qq6zdc5masj50vdke4gxhmk6luxtsvfmxwx5u7cafg456sg28m7v82dwdydjg8s4s5qky36qlxqfw59tpg5d2cwv7assxe72wz",""
"passed","Tue May 28 05:52:47 GMT 2024","Tue May 28 05:53:01 GMT 2024","14371","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue May 28 05:53:05 GMT 2024","Tue May 28 05:53:20 GMT 2024","14447","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"broken","Tue May 28 05:54:56 GMT 2024","Tue May 28 05:55:27 GMT 2024","30961","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Tue May 28 05:54:37 GMT 2024","Tue May 28 05:54:56 GMT 2024","19052","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Tue May 28 05:53:41 GMT 2024","Tue May 28 05:53:49 GMT 2024","7360","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Tue May 28 05:53:51 GMT 2024","Tue May 28 05:54:44 GMT 2024","52661","wallet bootstrap","wallet.bootstrap.ts","","","","Fund static wallets",""
"passed","Tue May 28 05:53:41 GMT 2024","Tue May 28 05:53:49 GMT 2024","7715","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
