"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","718","test_drep_voting_power[registered_drep0]","test_cases","Tue Nov 04 00:20:22 UTC 2025","passed","Tue Nov 04 00:20:22 UTC 2025","","test_drep","",""
"","1194","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Nov 04 00:20:11 UTC 2025","passed","Tue Nov 04 00:20:12 UTC 2025","","test_ada_holder","",""
"","728","test_get_network_info","test_cases","Tue Nov 04 00:20:28 UTC 2025","passed","Tue Nov 04 00:20:29 UTC 2025","","test_misc","",""
"","13758","test_get_proposal","test_cases","Tue Nov 04 00:20:32 UTC 2025","passed","Tue Nov 04 00:20:46 UTC 2025","","test_proposal","",""
"","722","test_drep_getVotes[registered_drep0]","test_cases","Tue Nov 04 00:20:21 UTC 2025","passed","Tue Nov 04 00:20:22 UTC 2025","","test_drep","",""
"","2035","test_list_proposal","test_cases","Tue Nov 04 00:20:30 UTC 2025","passed","Tue Nov 04 00:20:32 UTC 2025","","test_proposal","",""
"","736","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Nov 04 00:20:14 UTC 2025","passed","Tue Nov 04 00:20:15 UTC 2025","","test_ada_holder","",""
"","1376","test_get_network_total_stake","test_cases","Tue Nov 04 00:20:27 UTC 2025","passed","Tue Nov 04 00:20:28 UTC 2025","","test_misc","",""
"","739","test_drep_get_info[registered_drep0]","test_cases","Tue Nov 04 00:20:22 UTC 2025","passed","Tue Nov 04 00:20:23 UTC 2025","","test_drep","",""
"","6446","test_list_drep","test_cases","Tue Nov 04 00:20:15 UTC 2025","passed","Tue Nov 04 00:20:21 UTC 2025","","test_drep","",""
"","162","test_drep_voting_power[registered_drep1]","test_cases","Tue Nov 04 00:20:23 UTC 2025","passed","Tue Nov 04 00:20:24 UTC 2025","","test_drep","",""
"","721","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Nov 04 00:20:13 UTC 2025","passed","Tue Nov 04 00:20:14 UTC 2025","","test_ada_holder","",""
"","723","test_get_transaction_status","test_cases","Tue Nov 04 00:20:29 UTC 2025","passed","Tue Nov 04 00:20:30 UTC 2025","","test_misc","",""
"","3022","test_get_network_metrics","test_cases","Tue Nov 04 00:20:24 UTC 2025","passed","Tue Nov 04 00:20:27 UTC 2025","","test_misc","",""
"","292","test_get_epoch_param","test_cases","Tue Nov 04 00:20:24 UTC 2025","passed","Tue Nov 04 00:20:24 UTC 2025","","test_misc","",""
"","176","test_drep_get_info[registered_drep1]","test_cases","Tue Nov 04 00:20:24 UTC 2025","passed","Tue Nov 04 00:20:24 UTC 2025","","test_drep","",""
"","163","test_drep_getVotes[registered_drep1]","test_cases","Tue Nov 04 00:20:23 UTC 2025","passed","Tue Nov 04 00:20:23 UTC 2025","","test_drep","",""
"","1513","test_epoch_boundary","test_cases","Tue Nov 04 00:20:46 UTC 2025","passed","Tue Nov 04 00:20:47 UTC 2025","","test_proposal","",""
"","726","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Nov 04 00:20:12 UTC 2025","passed","Tue Nov 04 00:20:13 UTC 2025","","test_ada_holder","",""
