"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136","test_drep_getVotes[registered_drep0]","test_cases","Fri Jan 24 08:08:15 GMT 2025","passed","Fri Jan 24 08:08:15 GMT 2025","","test_drep","",""
"","116","test_list_drep","test_cases","Fri Jan 24 08:08:15 GMT 2025","passed","Fri Jan 24 08:08:15 GMT 2025","","test_drep","",""
"","346","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Fri Jan 24 08:08:15 GMT 2025","failed","Fri Jan 24 08:08:15 GMT 2025","","test_ada_holder","",""
"","341","test_list_proposal","test_cases","Fri Jan 24 08:08:17 GMT 2025","passed","Fri Jan 24 08:08:17 GMT 2025","","test_proposal","",""
"","135","test_drep_voting_power[registered_drep1]","test_cases","Fri Jan 24 08:08:16 GMT 2025","passed","Fri Jan 24 08:08:16 GMT 2025","","test_drep","",""
"","594","test_epoch_boundary","test_cases","Fri Jan 24 08:08:19 GMT 2025","passed","Fri Jan 24 08:08:19 GMT 2025","","test_proposal","",""
"","128","test_get_transaction_status","test_cases","Fri Jan 24 08:08:16 GMT 2025","passed","Fri Jan 24 08:08:17 GMT 2025","","test_misc","",""
"","111","test_get_epoch_param","test_cases","Fri Jan 24 08:08:16 GMT 2025","passed","Fri Jan 24 08:08:16 GMT 2025","","test_misc","",""
"","133","test_drep_getVotes[registered_drep1]","test_cases","Fri Jan 24 08:08:16 GMT 2025","passed","Fri Jan 24 08:08:16 GMT 2025","","test_drep","",""
"","140","test_drep_get_info[registered_drep0]","test_cases","Fri Jan 24 08:08:16 GMT 2025","passed","Fri Jan 24 08:08:16 GMT 2025","","test_drep","",""
"","176","test_get_network_metrics","test_cases","Fri Jan 24 08:08:16 GMT 2025","passed","Fri Jan 24 08:08:16 GMT 2025","","test_misc","",""
"","1697","test_get_proposal","test_cases","Fri Jan 24 08:08:17 GMT 2025","passed","Fri Jan 24 08:08:19 GMT 2025","","test_proposal","",""
"","48970","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Fri Jan 24 08:06:26 GMT 2025","failed","Fri Jan 24 08:07:15 GMT 2025","","test_ada_holder","",""
"","60441","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Fri Jan 24 08:05:25 GMT 2025","failed","Fri Jan 24 08:06:26 GMT 2025","","test_ada_holder","",""
"","129","test_drep_voting_power[registered_drep0]","test_cases","Fri Jan 24 08:08:15 GMT 2025","passed","Fri Jan 24 08:08:16 GMT 2025","","test_drep","",""
"","60110","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Fri Jan 24 08:07:15 GMT 2025","failed","Fri Jan 24 08:08:15 GMT 2025","","test_ada_holder","",""
"","140","test_drep_get_info[registered_drep1]","test_cases","Fri Jan 24 08:08:16 GMT 2025","passed","Fri Jan 24 08:08:16 GMT 2025","","test_drep","",""
