"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","test_get_transaction_status","test_cases","Tue Feb 11 11:01:33 GMT 2025","passed","Tue Feb 11 11:01:33 GMT 2025","","test_misc","",""
"","3261","test_list_drep","test_cases","Tue Feb 11 11:01:26 GMT 2025","passed","Tue Feb 11 11:01:30 GMT 2025","","test_drep","",""
"","95","test_get_epoch_param","test_cases","Tue Feb 11 11:01:30 GMT 2025","passed","Tue Feb 11 11:01:30 GMT 2025","","test_misc","",""
"","92","test_list_proposal","test_cases","Tue Feb 11 11:01:33 GMT 2025","passed","Tue Feb 11 11:01:33 GMT 2025","","test_proposal","",""
"","2513","test_get_network_metrics","test_cases","Tue Feb 11 11:01:30 GMT 2025","passed","Tue Feb 11 11:01:33 GMT 2025","","test_misc","",""
"","120","test_drep_getVotes[registered_drep1]","test_cases","Tue Feb 11 11:01:30 GMT 2025","passed","Tue Feb 11 11:01:30 GMT 2025","","test_drep","",""
"","678","test_epoch_boundary","test_cases","Tue Feb 11 11:01:35 GMT 2025","passed","Tue Feb 11 11:01:35 GMT 2025","","test_proposal","",""
"","117","test_drep_getVotes[registered_drep0]","test_cases","Tue Feb 11 11:01:30 GMT 2025","passed","Tue Feb 11 11:01:30 GMT 2025","","test_drep","",""
"","130","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Feb 11 11:01:26 GMT 2025","passed","Tue Feb 11 11:01:26 GMT 2025","","test_ada_holder","",""
"","122","test_drep_get_info[registered_drep0]","test_cases","Tue Feb 11 11:01:30 GMT 2025","passed","Tue Feb 11 11:01:30 GMT 2025","","test_drep","",""
"","441","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Feb 11 11:01:26 GMT 2025","passed","Tue Feb 11 11:01:26 GMT 2025","","test_ada_holder","",""
"","117","test_drep_voting_power[registered_drep0]","test_cases","Tue Feb 11 11:01:30 GMT 2025","passed","Tue Feb 11 11:01:30 GMT 2025","","test_drep","",""
"","126","test_drep_get_info[registered_drep1]","test_cases","Tue Feb 11 11:01:30 GMT 2025","passed","Tue Feb 11 11:01:30 GMT 2025","","test_drep","",""
"","115","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Feb 11 11:01:26 GMT 2025","passed","Tue Feb 11 11:01:26 GMT 2025","","test_ada_holder","",""
"","124","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Feb 11 11:01:26 GMT 2025","passed","Tue Feb 11 11:01:26 GMT 2025","","test_ada_holder","",""
"","1577","test_get_proposal","test_cases","Tue Feb 11 11:01:33 GMT 2025","passed","Tue Feb 11 11:01:35 GMT 2025","","test_proposal","",""
"","116","test_drep_voting_power[registered_drep1]","test_cases","Tue Feb 11 11:01:30 GMT 2025","passed","Tue Feb 11 11:01:30 GMT 2025","","test_drep","",""
