"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","205","test_drep_voting_power[registered_drep1]","test_cases","Wed Dec 10 00:22:06 UTC 2025","passed","Wed Dec 10 00:22:06 UTC 2025","","test_drep","",""
"","774","test_drep_voting_power[registered_drep0]","test_cases","Wed Dec 10 00:22:04 UTC 2025","passed","Wed Dec 10 00:22:05 UTC 2025","","test_drep","",""
"","205","test_drep_getVotes[registered_drep1]","test_cases","Wed Dec 10 00:22:05 UTC 2025","passed","Wed Dec 10 00:22:06 UTC 2025","","test_drep","",""
"","337","test_get_epoch_param","test_cases","Wed Dec 10 00:22:06 UTC 2025","passed","Wed Dec 10 00:22:06 UTC 2025","","test_misc","",""
"","757","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Dec 10 00:21:56 UTC 2025","passed","Wed Dec 10 00:21:57 UTC 2025","","test_ada_holder","",""
"","6503","test_list_drep","test_cases","Wed Dec 10 00:21:57 UTC 2025","passed","Wed Dec 10 00:22:04 UTC 2025","","test_drep","",""
"","766","test_get_network_info","test_cases","Wed Dec 10 00:22:11 UTC 2025","passed","Wed Dec 10 00:22:12 UTC 2025","","test_misc","",""
"","1564","test_epoch_boundary","test_cases","Wed Dec 10 00:22:21 UTC 2025","passed","Wed Dec 10 00:22:23 UTC 2025","","test_proposal","",""
"","772","test_drep_get_info[registered_drep0]","test_cases","Wed Dec 10 00:22:05 UTC 2025","passed","Wed Dec 10 00:22:05 UTC 2025","","test_drep","",""
"","1503","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Dec 10 00:21:54 UTC 2025","passed","Wed Dec 10 00:21:55 UTC 2025","","test_ada_holder","",""
"","770","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Dec 10 00:21:55 UTC 2025","passed","Wed Dec 10 00:21:56 UTC 2025","","test_ada_holder","",""
"","220","test_drep_get_info[registered_drep1]","test_cases","Wed Dec 10 00:22:06 UTC 2025","passed","Wed Dec 10 00:22:06 UTC 2025","","test_drep","",""
"","3298","test_get_network_metrics","test_cases","Wed Dec 10 00:22:06 UTC 2025","passed","Wed Dec 10 00:22:10 UTC 2025","","test_misc","",""
"","1443","test_get_network_total_stake","test_cases","Wed Dec 10 00:22:10 UTC 2025","passed","Wed Dec 10 00:22:11 UTC 2025","","test_misc","",""
"","205","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Dec 10 00:21:57 UTC 2025","passed","Wed Dec 10 00:21:57 UTC 2025","","test_ada_holder","",""
"","751","test_get_transaction_status","test_cases","Wed Dec 10 00:22:12 UTC 2025","passed","Wed Dec 10 00:22:13 UTC 2025","","test_misc","",""
"","7937","test_get_proposal","test_cases","Wed Dec 10 00:22:13 UTC 2025","passed","Wed Dec 10 00:22:21 UTC 2025","","test_proposal","",""
"","664","test_list_proposal","test_cases","Wed Dec 10 00:22:13 UTC 2025","passed","Wed Dec 10 00:22:13 UTC 2025","","test_proposal","",""
"","205","test_drep_getVotes[registered_drep0]","test_cases","Wed Dec 10 00:22:04 UTC 2025","passed","Wed Dec 10 00:22:04 UTC 2025","","test_drep","",""
