"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 13:09:31 GMT 2024","Thu Sep 12 13:11:31 GMT 2024","120193","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"failed","Thu Sep 12 13:00:54 GMT 2024","Thu Sep 12 13:01:06 GMT 2024","11683","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Sep 12 13:13:08 GMT 2024","Thu Sep 12 13:13:11 GMT 2024","2860","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Thu Sep 12 12:58:27 GMT 2024","Thu Sep 12 12:58:35 GMT 2024","8305","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Thu Sep 12 13:24:03 GMT 2024","Thu Sep 12 13:24:20 GMT 2024","17246","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Thu Sep 12 13:08:53 GMT 2024","Thu Sep 12 13:09:39 GMT 2024","46435","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Thu Sep 12 12:58:55 GMT 2024","Thu Sep 12 12:59:16 GMT 2024","20848","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Thu Sep 12 13:08:08 GMT 2024","Thu Sep 12 13:08:49 GMT 2024","41451","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Thu Sep 12 13:09:41 GMT 2024","Thu Sep 12 13:10:16 GMT 2024","35214","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Thu Sep 12 13:10:20 GMT 2024","Thu Sep 12 13:10:33 GMT 2024","12516","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Thu Sep 12 13:03:37 GMT 2024","Thu Sep 12 13:03:43 GMT 2024","6287","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Thu Sep 12 13:02:21 GMT 2024","Thu Sep 12 13:02:25 GMT 2024","4529","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Sep 12 12:59:00 GMT 2024","Thu Sep 12 12:59:08 GMT 2024","8075","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Thu Sep 12 13:00:35 GMT 2024","Thu Sep 12 13:00:39 GMT 2024","3970","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Sep 12 12:59:47 GMT 2024","Thu Sep 12 12:59:55 GMT 2024","8527","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"failed","Thu Sep 12 13:10:33 GMT 2024","Thu Sep 12 13:10:56 GMT 2024","22717","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Thu Sep 12 12:59:38 GMT 2024","Thu Sep 12 12:59:46 GMT 2024","7702","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"failed","Thu Sep 12 13:04:52 GMT 2024","Thu Sep 12 13:05:22 GMT 2024","29798","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Thu Sep 12 13:02:10 GMT 2024","Thu Sep 12 13:02:22 GMT 2024","11734","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"broken","Thu Sep 12 13:10:37 GMT 2024","Thu Sep 12 13:12:08 GMT 2024","90403","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Thu Sep 12 13:08:53 GMT 2024","Thu Sep 12 13:09:03 GMT 2024","9937","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Thu Sep 12 13:12:41 GMT 2024","Thu Sep 12 13:13:08 GMT 2024","27567","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Thu Sep 12 13:03:28 GMT 2024","Thu Sep 12 13:03:36 GMT 2024","7859","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Thu Sep 12 13:01:49 GMT 2024","Thu Sep 12 13:02:00 GMT 2024","10873","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Sep 12 12:59:08 GMT 2024","Thu Sep 12 12:59:14 GMT 2024","5682","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu Sep 12 13:11:27 GMT 2024","Thu Sep 12 13:11:40 GMT 2024","13197","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Thu Sep 12 13:02:19 GMT 2024","Thu Sep 12 13:02:25 GMT 2024","5969","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Thu Sep 12 13:03:34 GMT 2024","Thu Sep 12 13:03:40 GMT 2024","6465","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Thu Sep 12 13:04:04 GMT 2024","Thu Sep 12 13:04:13 GMT 2024","9521","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Thu Sep 12 13:09:39 GMT 2024","Thu Sep 12 13:10:16 GMT 2024","36891","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Thu Sep 12 13:09:11 GMT 2024","Thu Sep 12 13:09:31 GMT 2024","19731","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Thu Sep 12 13:01:27 GMT 2024","Thu Sep 12 13:01:31 GMT 2024","4058","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Thu Sep 12 13:13:11 GMT 2024","Thu Sep 12 13:13:18 GMT 2024","6818","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Thu Sep 12 13:03:40 GMT 2024","Thu Sep 12 13:03:54 GMT 2024","13875","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"failed","Thu Sep 12 12:59:24 GMT 2024","Thu Sep 12 12:59:35 GMT 2024","11218","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Sep 12 13:09:03 GMT 2024","Thu Sep 12 13:09:11 GMT 2024","8059","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Thu Sep 12 13:03:05 GMT 2024","Thu Sep 12 13:03:32 GMT 2024","26555","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Thu Sep 12 13:09:10 GMT 2024","Thu Sep 12 13:09:21 GMT 2024","10880","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Thu Sep 12 13:09:02 GMT 2024","Thu Sep 12 13:09:10 GMT 2024","7951","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Thu Sep 12 12:59:02 GMT 2024","Thu Sep 12 12:59:04 GMT 2024","2312","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"broken","Thu Sep 12 13:00:37 GMT 2024","Thu Sep 12 13:02:07 GMT 2024","90406","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Thu Sep 12 12:59:06 GMT 2024","Thu Sep 12 12:59:13 GMT 2024","7129","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"failed","Thu Sep 12 13:09:48 GMT 2024","Thu Sep 12 13:09:58 GMT 2024","10653","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Thu Sep 12 13:05:54 GMT 2024","Thu Sep 12 13:06:20 GMT 2024","25648","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Thu Sep 12 13:01:21 GMT 2024","Thu Sep 12 13:01:28 GMT 2024","6524","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Thu Sep 12 12:58:18 GMT 2024","Thu Sep 12 12:58:27 GMT 2024","8929","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Thu Sep 12 13:11:14 GMT 2024","Thu Sep 12 13:11:27 GMT 2024","12926","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Thu Sep 12 13:00:28 GMT 2024","Thu Sep 12 13:01:02 GMT 2024","34604","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Sep 12 12:59:55 GMT 2024","Thu Sep 12 13:00:17 GMT 2024","21819","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Thu Sep 12 13:01:15 GMT 2024","Thu Sep 12 13:01:21 GMT 2024","5823","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Thu Sep 12 13:10:11 GMT 2024","Thu Sep 12 13:10:19 GMT 2024","7542","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Thu Sep 12 12:59:15 GMT 2024","Thu Sep 12 12:59:24 GMT 2024","9275","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Sep 12 13:07:56 GMT 2024","Thu Sep 12 13:08:44 GMT 2024","47484","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Thu Sep 12 13:12:33 GMT 2024","Thu Sep 12 13:12:38 GMT 2024","4958","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Thu Sep 12 13:03:02 GMT 2024","Thu Sep 12 13:03:28 GMT 2024","25895","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Thu Sep 12 13:02:32 GMT 2024","Thu Sep 12 13:02:36 GMT 2024","3176","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Thu Sep 12 13:02:29 GMT 2024","Thu Sep 12 13:02:57 GMT 2024","28020","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Thu Sep 12 13:12:10 GMT 2024","Thu Sep 12 13:12:33 GMT 2024","23826","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Thu Sep 12 12:58:18 GMT 2024","Thu Sep 12 12:58:27 GMT 2024","8986","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"failed","Thu Sep 12 13:04:45 GMT 2024","Thu Sep 12 13:05:15 GMT 2024","30018","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Thu Sep 12 13:02:36 GMT 2024","Thu Sep 12 13:02:40 GMT 2024","4177","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Thu Sep 12 13:06:32 GMT 2024","Thu Sep 12 13:07:09 GMT 2024","37034","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Thu Sep 12 12:59:25 GMT 2024","Thu Sep 12 12:59:32 GMT 2024","6993","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Sep 12 13:00:17 GMT 2024","Thu Sep 12 13:00:24 GMT 2024","6513","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"failed","Thu Sep 12 13:00:24 GMT 2024","Thu Sep 12 13:00:40 GMT 2024","15615","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"failed","Thu Sep 12 13:02:40 GMT 2024","Thu Sep 12 13:02:49 GMT 2024","9020","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Thu Sep 12 13:05:27 GMT 2024","Thu Sep 12 13:05:56 GMT 2024","29590","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Thu Sep 12 13:04:13 GMT 2024","Thu Sep 12 13:04:18 GMT 2024","5204","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Thu Sep 12 13:02:13 GMT 2024","Thu Sep 12 13:02:21 GMT 2024","7644","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"skipped","Thu Sep 12 13:10:16 GMT 2024","Thu Sep 12 13:10:20 GMT 2024","4281","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Thu Sep 12 13:01:15 GMT 2024","Thu Sep 12 13:01:21 GMT 2024","6394","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Thu Sep 12 12:58:35 GMT 2024","Thu Sep 12 12:58:58 GMT 2024","23205","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Thu Sep 12 13:07:02 GMT 2024","Thu Sep 12 13:07:56 GMT 2024","54295","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"failed","Thu Sep 12 13:14:25 GMT 2024","Thu Sep 12 13:14:54 GMT 2024","29643","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Thu Sep 12 13:02:59 GMT 2024","Thu Sep 12 13:03:02 GMT 2024","3643","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Thu Sep 12 13:06:21 GMT 2024","Thu Sep 12 13:06:54 GMT 2024","32833","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"failed","Thu Sep 12 13:08:53 GMT 2024","Thu Sep 12 13:09:34 GMT 2024","40264","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Thu Sep 12 13:03:54 GMT 2024","Thu Sep 12 13:04:04 GMT 2024","9555","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Thu Sep 12 13:13:26 GMT 2024","Thu Sep 12 13:14:13 GMT 2024","47734","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"broken","Thu Sep 12 13:00:39 GMT 2024","Thu Sep 12 13:02:10 GMT 2024","90515","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Sep 12 13:01:08 GMT 2024","Thu Sep 12 13:01:15 GMT 2024","7021","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Thu Sep 12 13:03:02 GMT 2024","Thu Sep 12 13:03:05 GMT 2024","3868","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Thu Sep 12 12:58:27 GMT 2024","Thu Sep 12 12:58:48 GMT 2024","20873","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Thu Sep 12 13:06:54 GMT 2024","Thu Sep 12 13:07:43 GMT 2024","48317","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Thu Sep 12 13:01:28 GMT 2024","Thu Sep 12 13:01:31 GMT 2024","3464","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Thu Sep 12 13:01:31 GMT 2024","Thu Sep 12 13:01:34 GMT 2024","3178","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Thu Sep 12 12:58:35 GMT 2024","Thu Sep 12 12:58:59 GMT 2024","24311","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Thu Sep 12 13:08:53 GMT 2024","Thu Sep 12 13:09:02 GMT 2024","8671","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Thu Sep 12 13:01:34 GMT 2024","Thu Sep 12 13:02:23 GMT 2024","49229","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Thu Sep 12 13:13:44 GMT 2024","Thu Sep 12 13:13:52 GMT 2024","8564","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"broken","Thu Sep 12 13:11:40 GMT 2024","Thu Sep 12 13:20:11 GMT 2024","510480","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"failed","Thu Sep 12 12:59:28 GMT 2024","Thu Sep 12 12:59:39 GMT 2024","10741","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"failed","Thu Sep 12 13:10:22 GMT 2024","Thu Sep 12 13:10:35 GMT 2024","13251","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Thu Sep 12 12:59:52 GMT 2024","Thu Sep 12 13:00:13 GMT 2024","21381","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Thu Sep 12 13:03:36 GMT 2024","Thu Sep 12 13:03:40 GMT 2024","4246","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Sep 12 12:59:32 GMT 2024","Thu Sep 12 12:59:38 GMT 2024","6172","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Thu Sep 12 13:00:22 GMT 2024","Thu Sep 12 13:00:30 GMT 2024","7608","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Sep 12 13:04:35 GMT 2024","Thu Sep 12 13:05:56 GMT 2024","80833","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Thu Sep 12 13:03:32 GMT 2024","Thu Sep 12 13:03:37 GMT 2024","5025","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Thu Sep 12 13:02:29 GMT 2024","Thu Sep 12 13:03:18 GMT 2024","48465","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Thu Sep 12 12:59:46 GMT 2024","Thu Sep 12 12:59:50 GMT 2024","4172","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"broken","Thu Sep 12 13:10:19 GMT 2024","Thu Sep 12 13:11:49 GMT 2024","90350","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Thu Sep 12 13:02:29 GMT 2024","Thu Sep 12 13:04:07 GMT 2024","98404","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Thu Sep 12 13:10:16 GMT 2024","Thu Sep 12 13:10:22 GMT 2024","5925","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"broken","Thu Sep 12 13:11:31 GMT 2024","Thu Sep 12 13:24:01 GMT 2024","750509","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Thu Sep 12 13:06:20 GMT 2024","Thu Sep 12 13:07:02 GMT 2024","42064","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Thu Sep 12 12:58:27 GMT 2024","Thu Sep 12 12:58:34 GMT 2024","7205","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Thu Sep 12 13:02:12 GMT 2024","Thu Sep 12 13:02:24 GMT 2024","11845","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Thu Sep 12 13:05:48 GMT 2024","Thu Sep 12 13:06:15 GMT 2024","27430","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Thu Sep 12 13:03:40 GMT 2024","Thu Sep 12 13:05:15 GMT 2024","94873","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Thu Sep 12 13:09:19 GMT 2024","Thu Sep 12 13:09:30 GMT 2024","11056","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Thu Sep 12 12:59:16 GMT 2024","Thu Sep 12 12:59:52 GMT 2024","36246","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Sep 12 12:58:27 GMT 2024","Thu Sep 12 12:58:35 GMT 2024","8004","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"failed","Thu Sep 12 13:05:56 GMT 2024","Thu Sep 12 13:06:43 GMT 2024","46745","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Thu Sep 12 13:12:30 GMT 2024","Thu Sep 12 13:12:44 GMT 2024","14611","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bootstrap phase","","","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase",""
