"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","275","test_get_epoch_param","test_cases","Thu Jan 16 09:32:22 GMT 2025","passed","Thu Jan 16 09:32:23 GMT 2025","","test_misc","",""
"","120","test_drep_voting_power[registered_drep1]","test_cases","Thu Jan 16 09:32:22 GMT 2025","passed","Thu Jan 16 09:32:22 GMT 2025","","test_drep","",""
"","534","test_epoch_boundary","test_cases","Thu Jan 16 09:32:25 GMT 2025","passed","Thu Jan 16 09:32:25 GMT 2025","","test_proposal","",""
"","122","test_get_transaction_status","test_cases","Thu Jan 16 09:32:23 GMT 2025","passed","Thu Jan 16 09:32:23 GMT 2025","","test_misc","",""
"","148","test_get_network_metrics","test_cases","Thu Jan 16 09:32:23 GMT 2025","passed","Thu Jan 16 09:32:23 GMT 2025","","test_misc","",""
"","121","test_drep_voting_power[registered_drep0]","test_cases","Thu Jan 16 09:32:22 GMT 2025","passed","Thu Jan 16 09:32:22 GMT 2025","","test_drep","",""
"","1283","test_list_drep","test_cases","Thu Jan 16 09:32:20 GMT 2025","passed","Thu Jan 16 09:32:22 GMT 2025","","test_drep","",""
"","138","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Jan 16 09:32:20 GMT 2025","passed","Thu Jan 16 09:32:20 GMT 2025","","test_ada_holder","",""
"","133","test_drep_getVotes[registered_drep1]","test_cases","Thu Jan 16 09:32:22 GMT 2025","passed","Thu Jan 16 09:32:22 GMT 2025","","test_drep","",""
"","125","test_drep_getVotes[registered_drep0]","test_cases","Thu Jan 16 09:32:22 GMT 2025","passed","Thu Jan 16 09:32:22 GMT 2025","","test_drep","",""
"","129","test_drep_get_info[registered_drep1]","test_cases","Thu Jan 16 09:32:22 GMT 2025","passed","Thu Jan 16 09:32:22 GMT 2025","","test_drep","",""
"","134","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Jan 16 09:32:20 GMT 2025","passed","Thu Jan 16 09:32:20 GMT 2025","","test_ada_holder","",""
"","502","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Jan 16 09:32:19 GMT 2025","passed","Thu Jan 16 09:32:20 GMT 2025","","test_ada_holder","",""
"","121","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Jan 16 09:32:20 GMT 2025","passed","Thu Jan 16 09:32:20 GMT 2025","","test_ada_holder","",""
"","1526","test_get_proposal","test_cases","Thu Jan 16 09:32:23 GMT 2025","passed","Thu Jan 16 09:32:25 GMT 2025","","test_proposal","",""
"","131","test_drep_get_info[registered_drep0]","test_cases","Thu Jan 16 09:32:22 GMT 2025","passed","Thu Jan 16 09:32:22 GMT 2025","","test_drep","",""
"","325","test_list_proposal","test_cases","Thu Jan 16 09:32:23 GMT 2025","passed","Thu Jan 16 09:32:23 GMT 2025","","test_proposal","",""
