"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126","test_drep_get_info[registered_drep0]","test_cases","Mon Feb 17 10:30:08 GMT 2025","passed","Mon Feb 17 10:30:08 GMT 2025","","test_drep","",""
"","113","test_drep_getVotes[registered_drep1]","test_cases","Mon Feb 17 10:30:08 GMT 2025","passed","Mon Feb 17 10:30:08 GMT 2025","","test_drep","",""
"","114","test_drep_getVotes[registered_drep0]","test_cases","Mon Feb 17 10:30:08 GMT 2025","passed","Mon Feb 17 10:30:08 GMT 2025","","test_drep","",""
"","510","test_epoch_boundary","test_cases","Mon Feb 17 10:30:13 GMT 2025","passed","Mon Feb 17 10:30:14 GMT 2025","","test_proposal","",""
"","1518","test_get_proposal","test_cases","Mon Feb 17 10:30:12 GMT 2025","passed","Mon Feb 17 10:30:13 GMT 2025","","test_proposal","",""
"","112","test_drep_voting_power[registered_drep1]","test_cases","Mon Feb 17 10:30:08 GMT 2025","passed","Mon Feb 17 10:30:08 GMT 2025","","test_drep","",""
"","254","test_get_transaction_status","test_cases","Mon Feb 17 10:30:11 GMT 2025","passed","Mon Feb 17 10:30:11 GMT 2025","","test_misc","",""
"","131","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Mon Feb 17 10:30:05 GMT 2025","passed","Mon Feb 17 10:30:05 GMT 2025","","test_ada_holder","",""
"","113","test_drep_voting_power[registered_drep0]","test_cases","Mon Feb 17 10:30:08 GMT 2025","passed","Mon Feb 17 10:30:08 GMT 2025","","test_drep","",""
"","124","test_drep_get_info[registered_drep1]","test_cases","Mon Feb 17 10:30:08 GMT 2025","passed","Mon Feb 17 10:30:08 GMT 2025","","test_drep","",""
"","208","test_list_proposal","test_cases","Mon Feb 17 10:30:11 GMT 2025","passed","Mon Feb 17 10:30:12 GMT 2025","","test_proposal","",""
"","90","test_get_epoch_param","test_cases","Mon Feb 17 10:30:08 GMT 2025","passed","Mon Feb 17 10:30:08 GMT 2025","","test_misc","",""
"","2725","test_get_network_metrics","test_cases","Mon Feb 17 10:30:08 GMT 2025","passed","Mon Feb 17 10:30:11 GMT 2025","","test_misc","",""
"","581","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Mon Feb 17 10:30:04 GMT 2025","passed","Mon Feb 17 10:30:05 GMT 2025","","test_ada_holder","",""
"","2094","test_list_drep","test_cases","Mon Feb 17 10:30:05 GMT 2025","passed","Mon Feb 17 10:30:08 GMT 2025","","test_drep","",""
"","123","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Mon Feb 17 10:30:05 GMT 2025","passed","Mon Feb 17 10:30:05 GMT 2025","","test_ada_holder","",""
"","116","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Mon Feb 17 10:30:05 GMT 2025","passed","Mon Feb 17 10:30:05 GMT 2025","","test_ada_holder","",""
