"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145","test_drep_get_info[registered_drep1]","test_cases","Tue Jan 28 08:48:46 GMT 2025","passed","Tue Jan 28 08:48:46 GMT 2025","","test_drep","",""
"","141","test_drep_get_info[registered_drep0]","test_cases","Tue Jan 28 08:48:45 GMT 2025","passed","Tue Jan 28 08:48:46 GMT 2025","","test_drep","",""
"","185","test_get_network_metrics","test_cases","Tue Jan 28 08:48:46 GMT 2025","passed","Tue Jan 28 08:48:46 GMT 2025","","test_misc","",""
"","368","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Jan 28 08:48:43 GMT 2025","passed","Tue Jan 28 08:48:44 GMT 2025","","test_ada_holder","",""
"","305","test_list_proposal","test_cases","Tue Jan 28 08:48:46 GMT 2025","passed","Tue Jan 28 08:48:47 GMT 2025","","test_proposal","",""
"","8746","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Jan 28 08:47:34 GMT 2025","failed","Tue Jan 28 08:47:43 GMT 2025","","test_ada_holder","",""
"","138","test_get_transaction_status","test_cases","Tue Jan 28 08:48:46 GMT 2025","passed","Tue Jan 28 08:48:46 GMT 2025","","test_misc","",""
"","595","test_epoch_boundary","test_cases","Tue Jan 28 08:48:48 GMT 2025","passed","Tue Jan 28 08:48:49 GMT 2025","","test_proposal","",""
"","136","test_drep_getVotes[registered_drep1]","test_cases","Tue Jan 28 08:48:46 GMT 2025","passed","Tue Jan 28 08:48:46 GMT 2025","","test_drep","",""
"","1352","test_list_drep","test_cases","Tue Jan 28 08:48:44 GMT 2025","passed","Tue Jan 28 08:48:45 GMT 2025","","test_drep","",""
"","133","test_drep_voting_power[registered_drep0]","test_cases","Tue Jan 28 08:48:45 GMT 2025","passed","Tue Jan 28 08:48:45 GMT 2025","","test_drep","",""
"","1623","test_get_proposal","test_cases","Tue Jan 28 08:48:47 GMT 2025","passed","Tue Jan 28 08:48:48 GMT 2025","","test_proposal","",""
"","334","test_drep_getVotes[registered_drep0]","test_cases","Tue Jan 28 08:48:45 GMT 2025","passed","Tue Jan 28 08:48:45 GMT 2025","","test_drep","",""
"","60313","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Jan 28 08:47:43 GMT 2025","failed","Tue Jan 28 08:48:43 GMT 2025","","test_ada_holder","",""
"","60334","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Jan 28 08:46:34 GMT 2025","failed","Tue Jan 28 08:47:34 GMT 2025","","test_ada_holder","",""
"","110","test_get_epoch_param","test_cases","Tue Jan 28 08:48:46 GMT 2025","passed","Tue Jan 28 08:48:46 GMT 2025","","test_misc","",""
"","132","test_drep_voting_power[registered_drep1]","test_cases","Tue Jan 28 08:48:46 GMT 2025","passed","Tue Jan 28 08:48:46 GMT 2025","","test_drep","",""
