"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 29 10:26:42 GMT 2024","Tue Oct 29 10:27:02 GMT 2024","19918","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Tue Oct 29 10:23:38 GMT 2024","Tue Oct 29 10:23:45 GMT 2024","6493","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Oct 29 10:22:43 GMT 2024","Tue Oct 29 10:23:39 GMT 2024","56110","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Oct 29 10:23:27 GMT 2024","Tue Oct 29 10:23:33 GMT 2024","6117","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Oct 29 10:26:41 GMT 2024","Tue Oct 29 10:26:47 GMT 2024","5835","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Tue Oct 29 10:24:23 GMT 2024","Tue Oct 29 10:24:28 GMT 2024","4054","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Oct 29 10:25:08 GMT 2024","Tue Oct 29 10:25:11 GMT 2024","2880","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue Oct 29 10:25:27 GMT 2024","Tue Oct 29 10:25:46 GMT 2024","18874","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Tue Oct 29 10:29:36 GMT 2024","Tue Oct 29 10:30:14 GMT 2024","37543","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"failed","Tue Oct 29 10:33:21 GMT 2024","Tue Oct 29 10:33:32 GMT 2024","10492","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"failed","Tue Oct 29 10:36:36 GMT 2024","Tue Oct 29 10:36:59 GMT 2024","23514","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue Oct 29 10:23:58 GMT 2024","Tue Oct 29 10:24:08 GMT 2024","10057","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Oct 29 10:22:54 GMT 2024","Tue Oct 29 10:23:07 GMT 2024","12613","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Oct 29 10:29:37 GMT 2024","Tue Oct 29 10:30:15 GMT 2024","38047","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Tue Oct 29 10:47:09 GMT 2024","Tue Oct 29 10:47:10 GMT 2024","1287","cleanup dRep","dRep.teardown.ts","","","","DRep de-registration",""
"passed","Tue Oct 29 10:28:26 GMT 2024","Tue Oct 29 10:28:53 GMT 2024","26682","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Tue Oct 29 10:34:34 GMT 2024","Tue Oct 29 10:34:48 GMT 2024","14050","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Tue Oct 29 10:26:33 GMT 2024","Tue Oct 29 10:26:41 GMT 2024","8791","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Tue Oct 29 10:27:07 GMT 2024","Tue Oct 29 10:27:38 GMT 2024","31034","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"failed","Tue Oct 29 10:36:11 GMT 2024","Tue Oct 29 10:36:34 GMT 2024","23028","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Tue Oct 29 10:21:15 GMT 2024","Tue Oct 29 10:21:24 GMT 2024","9864","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Tue Oct 29 10:25:51 GMT 2024","Tue Oct 29 10:25:55 GMT 2024","3640","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Tue Oct 29 10:22:12 GMT 2024","Tue Oct 29 10:22:50 GMT 2024","37626","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Oct 29 10:30:28 GMT 2024","Tue Oct 29 10:31:16 GMT 2024","48248","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"broken","Tue Oct 29 10:34:43 GMT 2024","Tue Oct 29 10:43:14 GMT 2024","510345","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue Oct 29 10:47:54 GMT 2024","Tue Oct 29 10:47:59 GMT 2024","4501","cleanup faucet","faucet.teardown.ts","","","","Refund faucet",""
"failed","Tue Oct 29 10:31:34 GMT 2024","Tue Oct 29 10:32:17 GMT 2024","42826","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Tue Oct 29 10:32:20 GMT 2024","Tue Oct 29 10:32:54 GMT 2024","33941","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"failed","Tue Oct 29 10:31:59 GMT 2024","Tue Oct 29 10:32:25 GMT 2024","25263","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Tue Oct 29 10:24:57 GMT 2024","Tue Oct 29 10:25:00 GMT 2024","2894","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue Oct 29 10:22:45 GMT 2024","Tue Oct 29 10:23:03 GMT 2024","17438","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Oct 29 10:22:03 GMT 2024","Tue Oct 29 10:22:09 GMT 2024","6142","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue Oct 29 10:24:51 GMT 2024","Tue Oct 29 10:26:21 GMT 2024","90419","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Tue Oct 29 10:26:27 GMT 2024","Tue Oct 29 10:26:30 GMT 2024","3592","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue Oct 29 10:26:23 GMT 2024","Tue Oct 29 10:26:33 GMT 2024","9715","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Tue Oct 29 10:23:23 GMT 2024","Tue Oct 29 10:23:27 GMT 2024","3148","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Tue Oct 29 10:33:17 GMT 2024","Tue Oct 29 10:33:29 GMT 2024","12133","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Tue Oct 29 10:23:58 GMT 2024","Tue Oct 29 10:24:43 GMT 2024","44899","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Oct 29 10:25:55 GMT 2024","Tue Oct 29 10:27:04 GMT 2024","69189","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"failed","Tue Oct 29 10:28:53 GMT 2024","Tue Oct 29 10:29:39 GMT 2024","46554","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"failed","Tue Oct 29 10:25:30 GMT 2024","Tue Oct 29 10:25:39 GMT 2024","9459","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Tue Oct 29 10:32:54 GMT 2024","Tue Oct 29 10:33:01 GMT 2024","7497","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Tue Oct 29 10:21:32 GMT 2024","Tue Oct 29 10:21:51 GMT 2024","18889","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Tue Oct 29 10:22:29 GMT 2024","Tue Oct 29 10:22:37 GMT 2024","8476","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Tue Oct 29 10:29:03 GMT 2024","Tue Oct 29 10:29:42 GMT 2024","39165","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Tue Oct 29 10:30:23 GMT 2024","Tue Oct 29 10:31:11 GMT 2024","47572","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Tue Oct 29 10:23:07 GMT 2024","Tue Oct 29 10:23:13 GMT 2024","5867","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Oct 29 10:22:40 GMT 2024","Tue Oct 29 10:22:45 GMT 2024","5203","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Oct 29 10:21:15 GMT 2024","Tue Oct 29 10:21:24 GMT 2024","9757","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Tue Oct 29 10:31:42 GMT 2024","Tue Oct 29 10:31:50 GMT 2024","7829","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Tue Oct 29 10:25:48 GMT 2024","Tue Oct 29 10:25:52 GMT 2024","4123","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"broken","Tue Oct 29 10:32:58 GMT 2024","Tue Oct 29 10:34:28 GMT 2024","90236","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep > vote context metadata anchor validation","","","4N. Should accept valid metadata anchor on vote context",""
"passed","Tue Oct 29 10:22:50 GMT 2024","Tue Oct 29 10:23:09 GMT 2024","19134","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"failed","Tue Oct 29 10:32:19 GMT 2024","Tue Oct 29 10:32:43 GMT 2024","23669","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue Oct 29 10:25:00 GMT 2024","Tue Oct 29 10:25:03 GMT 2024","3073","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Tue Oct 29 10:31:43 GMT 2024","Tue Oct 29 10:31:50 GMT 2024","7130","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Oct 29 10:31:34 GMT 2024","Tue Oct 29 10:31:43 GMT 2024","8437","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue Oct 29 10:25:46 GMT 2024","Tue Oct 29 10:25:51 GMT 2024","5388","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue Oct 29 10:21:25 GMT 2024","Tue Oct 29 10:21:46 GMT 2024","21276","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"failed","Tue Oct 29 10:32:07 GMT 2024","Tue Oct 29 10:32:35 GMT 2024","27167","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration",""
"passed","Tue Oct 29 10:22:10 GMT 2024","Tue Oct 29 10:22:15 GMT 2024","5817","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Oct 29 10:26:34 GMT 2024","Tue Oct 29 10:26:42 GMT 2024","8642","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Tue Oct 29 10:22:09 GMT 2024","Tue Oct 29 10:22:17 GMT 2024","8042","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_3. Should sort DReps randomly",""
"passed","Tue Oct 29 10:24:08 GMT 2024","Tue Oct 29 10:24:23 GMT 2024","15687","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Oct 29 10:27:00 GMT 2024","Tue Oct 29 10:28:53 GMT 2024","113489","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Tue Oct 29 10:34:30 GMT 2024","Tue Oct 29 10:34:43 GMT 2024","13643","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"broken","Tue Oct 29 10:38:14 GMT 2024","Tue Oct 29 10:43:44 GMT 2024","330432","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Tue Oct 29 10:31:50 GMT 2024","Tue Oct 29 10:32:07 GMT 2024","16301","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"failed","Tue Oct 29 10:35:07 GMT 2024","Tue Oct 29 10:35:19 GMT 2024","11956","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bootstrap phase","","","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase",""
"passed","Tue Oct 29 10:21:33 GMT 2024","Tue Oct 29 10:21:52 GMT 2024","19235","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Tue Oct 29 10:29:08 GMT 2024","Tue Oct 29 10:29:37 GMT 2024","28815","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Tue Oct 29 10:30:44 GMT 2024","Tue Oct 29 10:31:21 GMT 2024","36515","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Tue Oct 29 10:24:24 GMT 2024","Tue Oct 29 10:24:29 GMT 2024","4456","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Oct 29 10:24:51 GMT 2024","Tue Oct 29 10:25:28 GMT 2024","37031","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Tue Oct 29 10:23:15 GMT 2024","Tue Oct 29 10:23:27 GMT 2024","12231","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Oct 29 10:21:14 GMT 2024","Tue Oct 29 10:21:24 GMT 2024","10076","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Tue Oct 29 10:21:24 GMT 2024","Tue Oct 29 10:21:33 GMT 2024","8532","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Tue Oct 29 10:22:27 GMT 2024","Tue Oct 29 10:22:36 GMT 2024","8477","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Tue Oct 29 10:23:40 GMT 2024","Tue Oct 29 10:23:46 GMT 2024","6428","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Tue Oct 29 10:26:24 GMT 2024","Tue Oct 29 10:26:34 GMT 2024","9641","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue Oct 29 10:24:16 GMT 2024","Tue Oct 29 10:24:24 GMT 2024","8111","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Oct 29 10:22:36 GMT 2024","Tue Oct 29 10:22:43 GMT 2024","7609","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Oct 29 10:23:33 GMT 2024","Tue Oct 29 10:23:40 GMT 2024","6435","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Oct 29 10:24:51 GMT 2024","Tue Oct 29 10:26:26 GMT 2024","95618","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Tue Oct 29 10:23:09 GMT 2024","Tue Oct 29 10:23:15 GMT 2024","6144","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"failed","Tue Oct 29 10:23:16 GMT 2024","Tue Oct 29 10:23:22 GMT 2024","5963","mobile","2-delegation/delegation.spec.ts","","","","2K_3. Should sort DReps randomly",""
"passed","Tue Oct 29 10:22:21 GMT 2024","Tue Oct 29 10:22:27 GMT 2024","6402","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"broken","Tue Oct 29 10:29:05 GMT 2024","Tue Oct 29 10:30:36 GMT 2024","91507","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Tue Oct 29 10:27:38 GMT 2024","Tue Oct 29 10:28:10 GMT 2024","31923","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Tue Oct 29 10:31:34 GMT 2024","Tue Oct 29 10:31:42 GMT 2024","8019","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Tue Oct 29 10:35:26 GMT 2024","Tue Oct 29 10:36:03 GMT 2024","36799","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Oct 29 10:26:47 GMT 2024","Tue Oct 29 10:27:07 GMT 2024","20095","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"failed","Tue Oct 29 10:37:45 GMT 2024","Tue Oct 29 10:38:28 GMT 2024","42930","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Tue Oct 29 10:23:51 GMT 2024","Tue Oct 29 10:23:58 GMT 2024","7241","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Oct 29 10:31:50 GMT 2024","Tue Oct 29 10:31:59 GMT 2024","9767","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Tue Oct 29 10:21:55 GMT 2024","Tue Oct 29 10:22:02 GMT 2024","6657","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Tue Oct 29 10:22:23 GMT 2024","Tue Oct 29 10:22:32 GMT 2024","8918","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Tue Oct 29 10:23:56 GMT 2024","Tue Oct 29 10:24:01 GMT 2024","4900","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Oct 29 10:22:39 GMT 2024","Tue Oct 29 10:22:43 GMT 2024","4301","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Tue Oct 29 10:28:53 GMT 2024","Tue Oct 29 10:29:36 GMT 2024","42744","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Tue Oct 29 10:32:07 GMT 2024","Tue Oct 29 10:33:21 GMT 2024","74552","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Tue Oct 29 10:30:15 GMT 2024","Tue Oct 29 10:31:02 GMT 2024","47131","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"broken","Tue Oct 29 10:33:34 GMT 2024","Tue Oct 29 10:35:05 GMT 2024","90424","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Tue Oct 29 10:26:53 GMT 2024","Tue Oct 29 10:27:00 GMT 2024","6863","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Tue Oct 29 10:47:09 GMT 2024","Tue Oct 29 10:47:53 GMT 2024","43533","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Tue Oct 29 10:23:03 GMT 2024","Tue Oct 29 10:23:13 GMT 2024","10149","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Oct 29 10:29:43 GMT 2024","Tue Oct 29 10:30:23 GMT 2024","39912","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Tue Oct 29 10:22:18 GMT 2024","Tue Oct 29 10:22:22 GMT 2024","3887","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Oct 29 10:21:15 GMT 2024","Tue Oct 29 10:21:25 GMT 2024","10089","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
