"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jun 10 08:12:05 GMT 2024","Mon Jun 10 08:12:22 GMT 2024","17125","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"failed","Mon Jun 10 08:14:31 GMT 2024","Mon Jun 10 08:14:58 GMT 2024","26421","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Mon Jun 10 08:12:30 GMT 2024","Mon Jun 10 08:13:13 GMT 2024","43161","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Mon Jun 10 08:11:47 GMT 2024","Mon Jun 10 08:11:58 GMT 2024","11283","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"broken","Mon Jun 10 08:13:58 GMT 2024","Mon Jun 10 08:18:29 GMT 2024","271520","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Mon Jun 10 08:14:23 GMT 2024","Mon Jun 10 08:14:46 GMT 2024","23907","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"broken","Mon Jun 10 08:12:03 GMT 2024","Mon Jun 10 08:13:33 GMT 2024","90208","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Mon Jun 10 08:11:32 GMT 2024","Mon Jun 10 08:11:43 GMT 2024","10724","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Mon Jun 10 08:11:00 GMT 2024","Mon Jun 10 08:11:17 GMT 2024","16957","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Mon Jun 10 08:16:19 GMT 2024","Mon Jun 10 08:16:19 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Mon Jun 10 08:18:30 GMT 2024","Mon Jun 10 08:18:33 GMT 2024","3070","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"failed","Mon Jun 10 08:12:57 GMT 2024","Mon Jun 10 08:13:17 GMT 2024","20312","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7I. Should reject invalid proposal metadata",""
"passed","Mon Jun 10 08:15:33 GMT 2024","Mon Jun 10 08:17:17 GMT 2024","103996","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Mon Jun 10 08:10:41 GMT 2024","Mon Jun 10 08:10:59 GMT 2024","17716","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Mon Jun 10 08:11:47 GMT 2024","Mon Jun 10 08:12:01 GMT 2024","13332","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon Jun 10 08:14:16 GMT 2024","Mon Jun 10 08:14:56 GMT 2024","39233","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1 Should accept valid data in edit dRep form",""
"passed","Mon Jun 10 08:12:10 GMT 2024","Mon Jun 10 08:12:23 GMT 2024","13179","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Mon Jun 10 08:13:58 GMT 2024","Mon Jun 10 08:14:16 GMT 2024","18434","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"failed","Mon Jun 10 08:12:18 GMT 2024","Mon Jun 10 08:12:56 GMT 2024","38351","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1: Should filter Governance Action Type on governance actions page",""
"passed","Mon Jun 10 08:11:47 GMT 2024","Mon Jun 10 08:12:16 GMT 2024","29322","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Mon Jun 10 08:15:16 GMT 2024","Mon Jun 10 08:16:05 GMT 2024","48876","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Mon Jun 10 08:13:06 GMT 2024","Mon Jun 10 08:13:24 GMT 2024","18054","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid anchor proposal metadata",""
"passed","Mon Jun 10 08:11:00 GMT 2024","Mon Jun 10 08:11:16 GMT 2024","16072","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Mon Jun 10 08:11:00 GMT 2024","Mon Jun 10 08:11:16 GMT 2024","15689","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon Jun 10 08:11:47 GMT 2024","Mon Jun 10 08:12:01 GMT 2024","13799","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Mon Jun 10 08:11:51 GMT 2024","Mon Jun 10 08:12:04 GMT 2024","12912","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Mon Jun 10 08:15:00 GMT 2024","Mon Jun 10 08:15:14 GMT 2024","13719","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Mon Jun 10 08:13:58 GMT 2024","Mon Jun 10 08:14:14 GMT 2024","16501","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Mon Jun 10 08:11:21 GMT 2024","Mon Jun 10 08:11:42 GMT 2024","20843","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Mon Jun 10 08:10:41 GMT 2024","Mon Jun 10 08:10:58 GMT 2024","17521","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Mon Jun 10 08:12:52 GMT 2024","Mon Jun 10 08:13:06 GMT 2024","14334","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Mon Jun 10 08:11:16 GMT 2024","Mon Jun 10 08:11:33 GMT 2024","17319","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon Jun 10 08:11:23 GMT 2024","Mon Jun 10 08:11:38 GMT 2024","15268","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Mon Jun 10 08:12:04 GMT 2024","Mon Jun 10 08:12:28 GMT 2024","23801","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Mon Jun 10 08:14:49 GMT 2024","Mon Jun 10 08:14:57 GMT 2024","8347","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"failed","Mon Jun 10 08:14:57 GMT 2024","Mon Jun 10 08:15:27 GMT 2024","30070","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Mon Jun 10 08:12:32 GMT 2024","Mon Jun 10 08:13:27 GMT 2024","55195","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"failed","Mon Jun 10 08:15:27 GMT 2024","Mon Jun 10 08:16:19 GMT 2024","51953","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Mon Jun 10 08:12:55 GMT 2024","Mon Jun 10 08:13:08 GMT 2024","12974","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"passed","Mon Jun 10 08:15:12 GMT 2024","Mon Jun 10 08:15:31 GMT 2024","19146","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Mon Jun 10 08:15:01 GMT 2024","Mon Jun 10 08:15:16 GMT 2024","14686","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"failed","Mon Jun 10 08:14:46 GMT 2024","Mon Jun 10 08:15:02 GMT 2024","15228","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Mon Jun 10 08:11:00 GMT 2024","Mon Jun 10 08:11:17 GMT 2024","16436","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"skipped","Mon Jun 10 08:14:56 GMT 2024","Mon Jun 10 08:15:05 GMT 2024","9130","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"failed","Mon Jun 10 08:16:00 GMT 2024","Mon Jun 10 08:16:15 GMT 2024","15498","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Mon Jun 10 08:14:16 GMT 2024","Mon Jun 10 08:15:00 GMT 2024","43595","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Mon Jun 10 08:10:41 GMT 2024","Mon Jun 10 08:10:59 GMT 2024","17693","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Mon Jun 10 08:11:03 GMT 2024","Mon Jun 10 08:11:26 GMT 2024","22628","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Mon Jun 10 08:15:31 GMT 2024","Mon Jun 10 08:17:14 GMT 2024","103437","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Mon Jun 10 08:11:27 GMT 2024","Mon Jun 10 08:11:43 GMT 2024","15342","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Mon Jun 10 08:13:24 GMT 2024","Mon Jun 10 08:13:29 GMT 2024","5081","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Mon Jun 10 08:11:19 GMT 2024","Mon Jun 10 08:11:43 GMT 2024","24094","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Mon Jun 10 08:10:41 GMT 2024","Mon Jun 10 08:10:58 GMT 2024","17159","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Mon Jun 10 08:10:41 GMT 2024","Mon Jun 10 08:10:58 GMT 2024","17624","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Mon Jun 10 08:12:23 GMT 2024","Mon Jun 10 08:12:34 GMT 2024","10553","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Mon Jun 10 08:12:20 GMT 2024","Mon Jun 10 08:12:32 GMT 2024","12253","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L: Should search governance actions",""
"passed","Mon Jun 10 08:14:16 GMT 2024","Mon Jun 10 08:14:49 GMT 2024","32998","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Mon Jun 10 08:14:57 GMT 2024","Mon Jun 10 08:15:08 GMT 2024","10899","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Mon Jun 10 08:13:24 GMT 2024","Mon Jun 10 08:13:30 GMT 2024","5209","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Mon Jun 10 08:11:47 GMT 2024","Mon Jun 10 08:12:00 GMT 2024","13280","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Mon Jun 10 08:11:26 GMT 2024","Mon Jun 10 08:11:41 GMT 2024","15119","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"broken","Mon Jun 10 08:15:09 GMT 2024","Mon Jun 10 08:15:40 GMT 2024","31688","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Mon Jun 10 08:13:13 GMT 2024","Mon Jun 10 08:13:24 GMT 2024","10906","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Mon Jun 10 08:13:58 GMT 2024","Mon Jun 10 08:14:16 GMT 2024","18154","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Mon Jun 10 08:14:06 GMT 2024","Mon Jun 10 08:14:23 GMT 2024","16753","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Mon Jun 10 08:11:01 GMT 2024","Mon Jun 10 08:11:24 GMT 2024","23038","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Mon Jun 10 08:14:18 GMT 2024","Mon Jun 10 08:14:57 GMT 2024","39179","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"failed","Mon Jun 10 08:11:00 GMT 2024","Mon Jun 10 08:11:21 GMT 2024","21206","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Mon Jun 10 08:11:00 GMT 2024","Mon Jun 10 08:11:20 GMT 2024","19182","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon Jun 10 08:10:41 GMT 2024","Mon Jun 10 08:11:01 GMT 2024","20152","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Mon Jun 10 08:12:30 GMT 2024","Mon Jun 10 08:12:38 GMT 2024","7754","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"broken","Mon Jun 10 08:12:20 GMT 2024","Mon Jun 10 08:13:50 GMT 2024","90268","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3: Should filter and sort Governance Action Type on governance actions page",""
"failed","Mon Jun 10 08:13:57 GMT 2024","Mon Jun 10 08:14:00 GMT 2024","2627","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"passed","Mon Jun 10 08:14:08 GMT 2024","Mon Jun 10 08:15:14 GMT 2024","66415","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Mon Jun 10 08:15:49 GMT 2024","Mon Jun 10 08:17:19 GMT 2024","90610","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Mon Jun 10 08:15:37 GMT 2024","Mon Jun 10 08:17:17 GMT 2024","100305","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"failed","Mon Jun 10 08:13:57 GMT 2024","Mon Jun 10 08:14:01 GMT 2024","3421","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"skipped","Mon Jun 10 08:16:19 GMT 2024","Mon Jun 10 08:16:19 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Mon Jun 10 08:11:21 GMT 2024","Mon Jun 10 08:11:41 GMT 2024","20111","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon Jun 10 08:11:27 GMT 2024","Mon Jun 10 08:11:43 GMT 2024","16017","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Mon Jun 10 08:10:41 GMT 2024","Mon Jun 10 08:10:58 GMT 2024","17541","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Mon Jun 10 08:15:48 GMT 2024","Mon Jun 10 08:17:19 GMT 2024","90442","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Mon Jun 10 08:11:17 GMT 2024","Mon Jun 10 08:11:30 GMT 2024","13717","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Mon Jun 10 08:11:32 GMT 2024","Mon Jun 10 08:11:45 GMT 2024","13372","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon Jun 10 08:13:16 GMT 2024","Mon Jun 10 08:13:26 GMT 2024","10188","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Mon Jun 10 08:13:58 GMT 2024","Mon Jun 10 08:14:16 GMT 2024","18222","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"failed","Mon Jun 10 08:12:40 GMT 2024","Mon Jun 10 08:12:52 GMT 2024","12058","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Mon Jun 10 08:12:23 GMT 2024","Mon Jun 10 08:12:37 GMT 2024","13910","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M: Should show view-all categorized governance actions",""
"passed","Mon Jun 10 08:15:08 GMT 2024","Mon Jun 10 08:15:25 GMT 2024","16908","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Mon Jun 10 08:10:41 GMT 2024","Mon Jun 10 08:10:58 GMT 2024","17533","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Mon Jun 10 08:15:09 GMT 2024","Mon Jun 10 08:15:35 GMT 2024","25666","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Mon Jun 10 08:13:58 GMT 2024","Mon Jun 10 08:14:16 GMT 2024","18061","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Mon Jun 10 08:13:02 GMT 2024","Mon Jun 10 08:13:16 GMT 2024","13657","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"passed","Mon Jun 10 08:14:07 GMT 2024","Mon Jun 10 08:14:31 GMT 2024","24119","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"broken","Mon Jun 10 08:15:14 GMT 2024","Mon Jun 10 08:15:46 GMT 2024","32160","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Mon Jun 10 08:10:41 GMT 2024","Mon Jun 10 08:10:59 GMT 2024","17525","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Mon Jun 10 08:14:16 GMT 2024","Mon Jun 10 08:15:09 GMT 2024","52402","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Mon Jun 10 08:11:00 GMT 2024","Mon Jun 10 08:11:19 GMT 2024","18944","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Mon Jun 10 08:11:47 GMT 2024","Mon Jun 10 08:13:51 GMT 2024","124075","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Mon Jun 10 08:11:47 GMT 2024","Mon Jun 10 08:11:57 GMT 2024","10512","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Mon Jun 10 08:11:00 GMT 2024","Mon Jun 10 08:11:25 GMT 2024","24932","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Mon Jun 10 08:12:04 GMT 2024","Mon Jun 10 08:12:20 GMT 2024","15279","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"failed","Mon Jun 10 08:11:52 GMT 2024","Mon Jun 10 08:12:09 GMT 2024","16841","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"failed","Mon Jun 10 08:12:36 GMT 2024","Mon Jun 10 08:12:47 GMT 2024","10670","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"broken","Mon Jun 10 08:12:04 GMT 2024","Mon Jun 10 08:13:35 GMT 2024","90850","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1 Should accept valid data in DRep form",""
"passed","Mon Jun 10 08:12:17 GMT 2024","Mon Jun 10 08:12:30 GMT 2024","12626","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2: Should sort Governance Action Type on governance actions page",""
"passed","Mon Jun 10 08:11:47 GMT 2024","Mon Jun 10 08:11:59 GMT 2024","11796","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Mon Jun 10 08:13:58 GMT 2024","Mon Jun 10 08:14:18 GMT 2024","20034","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"broken","Mon Jun 10 08:15:14 GMT 2024","Mon Jun 10 08:15:47 GMT 2024","33122","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Mon Jun 10 08:11:16 GMT 2024","Mon Jun 10 08:11:31 GMT 2024","14582","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
