"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 08 08:57:25 GMT 2024","Thu Aug 08 08:57:44 GMT 2024","19080","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Thu Aug 08 09:04:31 GMT 2024","Thu Aug 08 09:04:43 GMT 2024","12462","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Thu Aug 08 09:06:17 GMT 2024","Thu Aug 08 09:06:53 GMT 2024","36199","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Thu Aug 08 09:06:09 GMT 2024","Thu Aug 08 09:06:17 GMT 2024","7580","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Thu Aug 08 09:04:43 GMT 2024","Thu Aug 08 09:04:51 GMT 2024","8262","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Thu Aug 08 08:57:44 GMT 2024","Thu Aug 08 09:00:21 GMT 2024","156964","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Thu Aug 08 08:53:13 GMT 2024","Thu Aug 08 08:53:20 GMT 2024","7471","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Thu Aug 08 08:53:03 GMT 2024","Thu Aug 08 08:53:12 GMT 2024","8859","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Aug 08 09:04:48 GMT 2024","Thu Aug 08 09:04:59 GMT 2024","11095","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Thu Aug 08 09:01:04 GMT 2024","Thu Aug 08 09:02:08 GMT 2024","64153","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Thu Aug 08 08:53:06 GMT 2024","Thu Aug 08 08:53:13 GMT 2024","6746","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Aug 08 09:03:37 GMT 2024","Thu Aug 08 09:03:45 GMT 2024","7889","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Thu Aug 08 08:51:00 GMT 2024","Thu Aug 08 08:51:08 GMT 2024","8535","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Thu Aug 08 08:52:39 GMT 2024","Thu Aug 08 08:52:43 GMT 2024","4461","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Aug 08 08:51:57 GMT 2024","Thu Aug 08 08:52:04 GMT 2024","7348","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"failed","Thu Aug 08 09:05:11 GMT 2024","Thu Aug 08 09:05:25 GMT 2024","14544","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Thu Aug 08 09:02:05 GMT 2024","Thu Aug 08 09:03:20 GMT 2024","74993","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Thu Aug 08 08:55:59 GMT 2024","Thu Aug 08 08:56:04 GMT 2024","4611","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Thu Aug 08 09:03:28 GMT 2024","Thu Aug 08 09:04:01 GMT 2024","33171","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Thu Aug 08 08:55:53 GMT 2024","Thu Aug 08 08:55:57 GMT 2024","3361","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Thu Aug 08 08:53:27 GMT 2024","Thu Aug 08 08:53:41 GMT 2024","13812","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Aug 08 08:52:32 GMT 2024","Thu Aug 08 08:52:39 GMT 2024","6600","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Thu Aug 08 09:03:28 GMT 2024","Thu Aug 08 09:03:37 GMT 2024","9512","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Thu Aug 08 08:53:24 GMT 2024","Thu Aug 08 08:53:32 GMT 2024","8114","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Thu Aug 08 08:50:52 GMT 2024","Thu Aug 08 08:51:01 GMT 2024","9486","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Thu Aug 08 08:55:12 GMT 2024","Thu Aug 08 08:55:16 GMT 2024","3282","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Thu Aug 08 08:57:15 GMT 2024","Thu Aug 08 08:57:22 GMT 2024","6435","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
