"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143","test_drep_get_info[registered_drep1]","test_cases","Thu Apr 03 16:37:22 GMT 2025","passed","Thu Apr 03 16:37:22 GMT 2025","","test_drep","",""
"","135","test_drep_get_info[registered_drep0]","test_cases","Thu Apr 03 16:37:22 GMT 2025","passed","Thu Apr 03 16:37:22 GMT 2025","","test_drep","",""
"","2339","test_list_drep","test_cases","Thu Apr 03 16:37:19 GMT 2025","passed","Thu Apr 03 16:37:22 GMT 2025","","test_drep","",""
"","273","test_get_epoch_param","test_cases","Thu Apr 03 16:37:22 GMT 2025","passed","Thu Apr 03 16:37:23 GMT 2025","","test_misc","",""
"","1864","test_get_network_metrics","test_cases","Thu Apr 03 16:37:23 GMT 2025","broken","Thu Apr 03 16:37:24 GMT 2025","","test_misc","",""
"","118","test_drep_getVotes[registered_drep1]","test_cases","Thu Apr 03 16:37:22 GMT 2025","passed","Thu Apr 03 16:37:22 GMT 2025","","test_drep","",""
"","128","test_drep_getVotes[registered_drep0]","test_cases","Thu Apr 03 16:37:22 GMT 2025","passed","Thu Apr 03 16:37:22 GMT 2025","","test_drep","",""
"","119","test_drep_voting_power[registered_drep1]","test_cases","Thu Apr 03 16:37:22 GMT 2025","passed","Thu Apr 03 16:37:22 GMT 2025","","test_drep","",""
"","115","test_get_transaction_status","test_cases","Thu Apr 03 16:37:24 GMT 2025","passed","Thu Apr 03 16:37:25 GMT 2025","","test_misc","",""
"","522","test_epoch_boundary","test_cases","Thu Apr 03 16:37:29 GMT 2025","passed","Thu Apr 03 16:37:29 GMT 2025","","test_proposal","",""
"","2007","test_get_proposal","test_cases","Thu Apr 03 16:37:27 GMT 2025","passed","Thu Apr 03 16:37:29 GMT 2025","","test_proposal","",""
"","646","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Apr 03 16:37:18 GMT 2025","passed","Thu Apr 03 16:37:19 GMT 2025","","test_ada_holder","",""
"","126","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Apr 03 16:37:19 GMT 2025","passed","Thu Apr 03 16:37:19 GMT 2025","","test_ada_holder","",""
"","120","test_drep_voting_power[registered_drep0]","test_cases","Thu Apr 03 16:37:22 GMT 2025","passed","Thu Apr 03 16:37:22 GMT 2025","","test_drep","",""
"","129","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Apr 03 16:37:19 GMT 2025","passed","Thu Apr 03 16:37:19 GMT 2025","","test_ada_holder","",""
"","2192","test_list_proposal","test_cases","Thu Apr 03 16:37:25 GMT 2025","passed","Thu Apr 03 16:37:27 GMT 2025","","test_proposal","",""
"","142","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Apr 03 16:37:19 GMT 2025","passed","Thu Apr 03 16:37:19 GMT 2025","","test_ada_holder","",""
