"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 17 07:58:49 GMT 2024","Thu Oct 17 07:58:56 GMT 2024","6725","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Thu Oct 17 08:02:39 GMT 2024","Thu Oct 17 08:03:19 GMT 2024","39951","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"failed","Thu Oct 17 08:01:54 GMT 2024","Thu Oct 17 08:02:46 GMT 2024","52121","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Thu Oct 17 08:05:00 GMT 2024","Thu Oct 17 08:05:08 GMT 2024","7530","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Thu Oct 17 07:55:36 GMT 2024","Thu Oct 17 07:55:57 GMT 2024","21075","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"failed","Thu Oct 17 07:55:05 GMT 2024","Thu Oct 17 07:55:16 GMT 2024","10699","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Oct 17 07:55:43 GMT 2024","Thu Oct 17 07:55:56 GMT 2024","13366","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Thu Oct 17 07:57:02 GMT 2024","Thu Oct 17 07:57:05 GMT 2024","3361","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Thu Oct 17 08:05:18 GMT 2024","Thu Oct 17 08:05:39 GMT 2024","20671","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration",""
"passed","Thu Oct 17 07:54:14 GMT 2024","Thu Oct 17 07:54:32 GMT 2024","18776","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"failed","Thu Oct 17 08:06:18 GMT 2024","Thu Oct 17 08:06:33 GMT 2024","14998","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Thu Oct 17 07:55:02 GMT 2024","Thu Oct 17 07:55:05 GMT 2024","3604","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Oct 17 07:59:28 GMT 2024","Thu Oct 17 07:59:34 GMT 2024","6072","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Thu Oct 17 07:55:36 GMT 2024","Thu Oct 17 07:55:56 GMT 2024","20844","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Thu Oct 17 07:54:54 GMT 2024","Thu Oct 17 07:55:02 GMT 2024","7993","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Oct 17 07:54:53 GMT 2024","Thu Oct 17 07:55:29 GMT 2024","36133","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Oct 17 07:56:47 GMT 2024","Thu Oct 17 07:56:52 GMT 2024","5606","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Thu Oct 17 07:58:07 GMT 2024","Thu Oct 17 07:59:48 GMT 2024","101646","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Thu Oct 17 07:54:06 GMT 2024","Thu Oct 17 07:54:14 GMT 2024","8026","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Thu Oct 17 08:04:19 GMT 2024","Thu Oct 17 08:04:47 GMT 2024","28269","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Thu Oct 17 08:05:28 GMT 2024","Thu Oct 17 08:05:37 GMT 2024","8804","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Thu Oct 17 07:59:01 GMT 2024","Thu Oct 17 07:59:08 GMT 2024","7454","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Thu Oct 17 08:06:33 GMT 2024","Thu Oct 17 08:06:47 GMT 2024","13466","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Thu Oct 17 07:58:13 GMT 2024","Thu Oct 17 07:58:20 GMT 2024","6814","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Thu Oct 17 08:07:23 GMT 2024","Thu Oct 17 08:08:12 GMT 2024","49742","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Thu Oct 17 07:54:45 GMT 2024","Thu Oct 17 07:54:50 GMT 2024","5161","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Thu Oct 17 07:57:10 GMT 2024","Thu Oct 17 07:57:20 GMT 2024","9870","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Thu Oct 17 08:01:22 GMT 2024","Thu Oct 17 08:01:51 GMT 2024","29014","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Thu Oct 17 07:59:34 GMT 2024","Thu Oct 17 07:59:51 GMT 2024","17432","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Thu Oct 17 07:58:20 GMT 2024","Thu Oct 17 07:58:24 GMT 2024","4558","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Thu Oct 17 08:03:29 GMT 2024","Thu Oct 17 08:04:20 GMT 2024","51487","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Thu Oct 17 08:04:59 GMT 2024","Thu Oct 17 08:05:08 GMT 2024","8834","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Thu Oct 17 08:08:35 GMT 2024","Thu Oct 17 08:08:46 GMT 2024","10884","cleanup dRep","dRep.teardown.ts","","","","DRep de-registration",""
"passed","Thu Oct 17 08:07:04 GMT 2024","Thu Oct 17 08:07:08 GMT 2024","4476","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Thu Oct 17 07:58:24 GMT 2024","Thu Oct 17 07:58:28 GMT 2024","3694","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"broken","Thu Oct 17 07:56:32 GMT 2024","Thu Oct 17 07:58:03 GMT 2024","90524","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Oct 17 08:06:39 GMT 2024","Thu Oct 17 08:07:38 GMT 2024","59286","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Thu Oct 17 08:06:35 GMT 2024","Thu Oct 17 08:06:53 GMT 2024","17664","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Thu Oct 17 08:04:51 GMT 2024","Thu Oct 17 08:05:00 GMT 2024","9673","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Thu Oct 17 07:59:19 GMT 2024","Thu Oct 17 07:59:28 GMT 2024","9807","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Thu Oct 17 07:56:07 GMT 2024","Thu Oct 17 07:56:15 GMT 2024","7796","mobile","2-delegation/delegation.spec.ts","","","","2K_3. Should sort DReps randomly",""
"passed","Thu Oct 17 08:01:51 GMT 2024","Thu Oct 17 08:02:17 GMT 2024","25989","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Thu Oct 17 07:57:43 GMT 2024","Thu Oct 17 07:57:50 GMT 2024","6936","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Thu Oct 17 08:05:17 GMT 2024","Thu Oct 17 08:05:33 GMT 2024","15761","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Thu Oct 17 07:53:57 GMT 2024","Thu Oct 17 07:54:06 GMT 2024","9134","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Thu Oct 17 07:57:51 GMT 2024","Thu Oct 17 07:57:56 GMT 2024","5342","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Thu Oct 17 08:07:57 GMT 2024","Thu Oct 17 08:08:03 GMT 2024","6830","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Thu Oct 17 07:53:57 GMT 2024","Thu Oct 17 07:54:06 GMT 2024","9028","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Thu Oct 17 08:02:47 GMT 2024","Thu Oct 17 08:03:29 GMT 2024","41894","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Thu Oct 17 07:55:35 GMT 2024","Thu Oct 17 07:56:34 GMT 2024","58572","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Thu Oct 17 07:57:55 GMT 2024","Thu Oct 17 07:57:59 GMT 2024","4865","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Thu Oct 17 08:05:08 GMT 2024","Thu Oct 17 08:05:17 GMT 2024","9581","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Thu Oct 17 07:56:52 GMT 2024","Thu Oct 17 07:56:58 GMT 2024","5724","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Thu Oct 17 07:56:36 GMT 2024","Thu Oct 17 07:56:41 GMT 2024","5141","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Oct 17 07:55:53 GMT 2024","Thu Oct 17 07:56:04 GMT 2024","11034","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Thu Oct 17 07:57:58 GMT 2024","Thu Oct 17 07:58:02 GMT 2024","3231","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Oct 17 07:56:15 GMT 2024","Thu Oct 17 07:56:18 GMT 2024","2928","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Oct 17 07:59:09 GMT 2024","Thu Oct 17 07:59:19 GMT 2024","9998","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Thu Oct 17 07:58:24 GMT 2024","Thu Oct 17 07:58:27 GMT 2024","3788","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Thu Oct 17 07:57:00 GMT 2024","Thu Oct 17 07:57:03 GMT 2024","3249","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Thu Oct 17 07:59:23 GMT 2024","Thu Oct 17 07:59:30 GMT 2024","7883","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"failed","Thu Oct 17 07:54:51 GMT 2024","Thu Oct 17 07:55:11 GMT 2024","19517","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Oct 17 07:58:28 GMT 2024","Thu Oct 17 07:59:09 GMT 2024","40882","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Thu Oct 17 07:54:06 GMT 2024","Thu Oct 17 07:54:14 GMT 2024","8939","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Thu Oct 17 07:55:22 GMT 2024","Thu Oct 17 07:55:31 GMT 2024","8522","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Thu Oct 17 08:05:43 GMT 2024","Thu Oct 17 08:06:28 GMT 2024","44461","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Thu Oct 17 07:55:31 GMT 2024","Thu Oct 17 07:55:43 GMT 2024","12103","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Thu Oct 17 07:54:47 GMT 2024","Thu Oct 17 07:54:51 GMT 2024","4442","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu Oct 17 07:54:14 GMT 2024","Thu Oct 17 07:54:38 GMT 2024","23270","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Thu Oct 17 08:03:38 GMT 2024","Thu Oct 17 08:04:29 GMT 2024","50965","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Thu Oct 17 07:58:52 GMT 2024","Thu Oct 17 07:59:01 GMT 2024","9089","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Thu Oct 17 07:58:20 GMT 2024","Thu Oct 17 07:58:24 GMT 2024","3958","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Thu Oct 17 07:55:13 GMT 2024","Thu Oct 17 07:55:22 GMT 2024","9091","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Oct 17 08:06:38 GMT 2024","Thu Oct 17 08:06:56 GMT 2024","18091","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"failed","Thu Oct 17 07:56:07 GMT 2024","Thu Oct 17 07:56:30 GMT 2024","23612","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Oct 17 07:58:04 GMT 2024","Thu Oct 17 07:58:09 GMT 2024","4380","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Thu Oct 17 07:56:41 GMT 2024","Thu Oct 17 07:56:47 GMT 2024","5399","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Oct 17 07:58:06 GMT 2024","Thu Oct 17 07:58:35 GMT 2024","28509","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Thu Oct 17 08:07:21 GMT 2024","Thu Oct 17 08:07:46 GMT 2024","25454","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Thu Oct 17 08:05:35 GMT 2024","Thu Oct 17 08:06:22 GMT 2024","47335","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Thu Oct 17 08:04:50 GMT 2024","Thu Oct 17 08:05:02 GMT 2024","11574","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"broken","Thu Oct 17 07:56:21 GMT 2024","Thu Oct 17 07:57:52 GMT 2024","90406","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Thu Oct 17 07:59:54 GMT 2024","Thu Oct 17 08:01:54 GMT 2024","120546","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Thu Oct 17 08:05:37 GMT 2024","Thu Oct 17 08:06:17 GMT 2024","39881","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Thu Oct 17 07:58:27 GMT 2024","Thu Oct 17 07:59:05 GMT 2024","38032","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Thu Oct 17 07:55:36 GMT 2024","Thu Oct 17 07:55:53 GMT 2024","17517","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Oct 17 08:07:41 GMT 2024","Thu Oct 17 08:07:51 GMT 2024","10497","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Thu Oct 17 07:56:58 GMT 2024","Thu Oct 17 07:57:02 GMT 2024","3518","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Thu Oct 17 07:55:29 GMT 2024","Thu Oct 17 07:55:35 GMT 2024","5881","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Thu Oct 17 07:54:39 GMT 2024","Thu Oct 17 07:54:45 GMT 2024","5849","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Thu Oct 17 08:06:47 GMT 2024","Thu Oct 17 08:07:20 GMT 2024","33516","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Thu Oct 17 08:07:46 GMT 2024","Thu Oct 17 08:08:12 GMT 2024","25848","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Thu Oct 17 08:00:00 GMT 2024","Thu Oct 17 08:02:05 GMT 2024","125425","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Thu Oct 17 08:03:49 GMT 2024","Thu Oct 17 08:04:38 GMT 2024","49119","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Thu Oct 17 07:55:04 GMT 2024","Thu Oct 17 07:55:09 GMT 2024","5359","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Thu Oct 17 07:57:05 GMT 2024","Thu Oct 17 07:57:51 GMT 2024","45633","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Thu Oct 17 08:06:56 GMT 2024","Thu Oct 17 08:07:04 GMT 2024","8089","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bootstrap phase","","","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase",""
"passed","Thu Oct 17 07:58:07 GMT 2024","Thu Oct 17 07:58:32 GMT 2024","25410","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Thu Oct 17 07:55:30 GMT 2024","Thu Oct 17 07:55:36 GMT 2024","6030","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Thu Oct 17 07:54:05 GMT 2024","Thu Oct 17 07:54:14 GMT 2024","8178","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Thu Oct 17 07:57:20 GMT 2024","Thu Oct 17 07:57:31 GMT 2024","11109","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Oct 17 07:55:57 GMT 2024","Thu Oct 17 07:56:03 GMT 2024","6290","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Oct 17 07:54:32 GMT 2024","Thu Oct 17 07:54:51 GMT 2024","18340","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Thu Oct 17 08:05:09 GMT 2024","Thu Oct 17 08:05:28 GMT 2024","19398","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Thu Oct 17 08:04:51 GMT 2024","Thu Oct 17 08:04:59 GMT 2024","8288","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Thu Oct 17 08:00:54 GMT 2024","Thu Oct 17 08:01:28 GMT 2024","34049","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Thu Oct 17 07:59:34 GMT 2024","Thu Oct 17 07:59:54 GMT 2024","19141","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Thu Oct 17 07:58:56 GMT 2024","Thu Oct 17 07:59:02 GMT 2024","6444","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Oct 17 08:09:02 GMT 2024","Thu Oct 17 08:09:05 GMT 2024","2559","cleanup faucet","faucet.teardown.ts","","","","Refund faucet",""
"skipped","Thu Oct 17 08:07:40 GMT 2024","Thu Oct 17 08:07:41 GMT 2024","691","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Thu Oct 17 07:54:06 GMT 2024","Thu Oct 17 07:54:14 GMT 2024","8351","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Thu Oct 17 07:59:55 GMT 2024","Thu Oct 17 08:01:42 GMT 2024","106896","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Thu Oct 17 07:58:07 GMT 2024","Thu Oct 17 07:58:18 GMT 2024","10927","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
