"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Mon Jan 27 15:07:47 GMT 2025","passed","Mon Jan 27 15:07:47 GMT 2025","","test_ada_holder","",""
"","312","test_list_proposal","test_cases","Mon Jan 27 15:07:50 GMT 2025","passed","Mon Jan 27 15:07:50 GMT 2025","","test_proposal","",""
"","276","test_get_epoch_param","test_cases","Mon Jan 27 15:07:49 GMT 2025","passed","Mon Jan 27 15:07:50 GMT 2025","","test_misc","",""
"","158","test_get_network_metrics","test_cases","Mon Jan 27 15:07:50 GMT 2025","passed","Mon Jan 27 15:07:50 GMT 2025","","test_misc","",""
"","130","test_drep_getVotes[registered_drep1]","test_cases","Mon Jan 27 15:07:49 GMT 2025","passed","Mon Jan 27 15:07:49 GMT 2025","","test_drep","",""
"","141","test_drep_get_info[registered_drep1]","test_cases","Mon Jan 27 15:07:49 GMT 2025","passed","Mon Jan 27 15:07:49 GMT 2025","","test_drep","",""
"","140","test_drep_voting_power[registered_drep1]","test_cases","Mon Jan 27 15:07:49 GMT 2025","passed","Mon Jan 27 15:07:49 GMT 2025","","test_drep","",""
"","636","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Mon Jan 27 15:07:46 GMT 2025","passed","Mon Jan 27 15:07:47 GMT 2025","","test_ada_holder","",""
"","130","test_drep_voting_power[registered_drep0]","test_cases","Mon Jan 27 15:07:49 GMT 2025","passed","Mon Jan 27 15:07:49 GMT 2025","","test_drep","",""
"","147","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Mon Jan 27 15:07:47 GMT 2025","passed","Mon Jan 27 15:07:47 GMT 2025","","test_ada_holder","",""
"","133","test_drep_getVotes[registered_drep0]","test_cases","Mon Jan 27 15:07:49 GMT 2025","passed","Mon Jan 27 15:07:49 GMT 2025","","test_drep","",""
"","135","test_get_transaction_status","test_cases","Mon Jan 27 15:07:50 GMT 2025","passed","Mon Jan 27 15:07:50 GMT 2025","","test_misc","",""
"","136","test_drep_get_info[registered_drep0]","test_cases","Mon Jan 27 15:07:49 GMT 2025","passed","Mon Jan 27 15:07:49 GMT 2025","","test_drep","",""
"","1606","test_get_proposal","test_cases","Mon Jan 27 15:07:50 GMT 2025","passed","Mon Jan 27 15:07:52 GMT 2025","","test_proposal","",""
"","131","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Mon Jan 27 15:07:47 GMT 2025","passed","Mon Jan 27 15:07:47 GMT 2025","","test_ada_holder","",""
"","1317","test_list_drep","test_cases","Mon Jan 27 15:07:47 GMT 2025","passed","Mon Jan 27 15:07:49 GMT 2025","","test_drep","",""
"","614","test_epoch_boundary","test_cases","Mon Jan 27 15:07:52 GMT 2025","passed","Mon Jan 27 15:07:53 GMT 2025","","test_proposal","",""
